iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
314,1.0211330490001274,64.617472,1.3636260032653809,0.3741753101348877,0.025925111025571823,0.0283203125,0.11556985229253769,0.0,0.1009029969573021,1.6880311965942383,4.197787284851074,0.22302302718162537,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3193122943242391,0.1943255066871643,2.6930745442708335,0.2731420397758484,0.02115448812643687,-0.07854300737380981
315,1.0464379929999268,64.617472,1.341013789176941,0.3762955069541931,0.02061169408261776,0.02734375,0.11387618631124496,0.0,0.09836926311254501,1.7325958013534546,4.106029510498047,0.20123714208602905,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31977057456970215,0.20497053861618042,2.69140625,0.273546834786733,0.021146103739738464,-0.07839620113372803
316,1.0230324389999623,64.617472,1.3693196773529053,0.37177619338035583,0.01276951190084219,0.02734375,0.11676912009716034,0.0,0.09728961437940598,1.734482765197754,4.097474098205566,0.22064772248268127,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3199434081713359,0.2013368010520935,2.68408203125,0.2736010154088338,0.021167881786823273,-0.07831716537475586
317,1.058722803000137,64.617472,1.3861804008483887,0.36505401134490967,0.018663793802261353,0.0263671875,0.11876257508993149,0.0,0.09254477918148041,1.709154486656189,4.0476884841918945,0.22604767978191376,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3199674089749654,0.19816160202026367,2.6955159505208335,0.2736779451370239,0.02120278775691986,-0.07826542854309082
318,1.030941347999942,64.617472,1.3585805892944336,0.35906273126602173,0.013150205835700035,0.0263671875,0.11638425290584564,0.0,0.08923190832138062,1.6841089725494385,3.9575462341308594,0.21485278010368347,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3197238047917684,0.19851309061050415,2.7162272135416665,0.27367156744003296,0.02120058238506317,-0.07822775840759277
319,1.028734070000155,64.617472,1.3584214448928833,0.3522282838821411,0.04305676743388176,0.0244140625,0.11644773185253143,0.0,0.08944439142942429,1.7269105911254883,3.8429925441741943,0.2106330841779709,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31910522778828937,0.20119209587574005,2.75,0.2733294566472371,0.021313828726609547,-0.07819616794586182
320,1.019162372999972,64.617472,1.3908283710479736,0.342488557100296,0.016683761030435562,0.0234375,0.11968989670276642,0.0,0.09174174070358276,1.7607859373092651,3.8600213527679443,0.19924239814281464,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31935904423395794,0.203952819108963,2.7440185546875,0.27357204755147296,0.021267607808113098,-0.07822203636169434
321,1.0241099289999056,64.617472,1.3872535228729248,0.34117740392684937,0.04267033934593201,0.0234375,0.11938439309597015,0.0,0.09419751167297363,1.7697632312774658,3.8280181884765625,0.19504296779632568,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32018240292867023,0.19939690828323364,2.7281087239583335,0.2742611765861511,0.021185047924518585,-0.07829487323760986
322,1.0583762139999635,64.617472,1.390520691871643,0.3450831174850464,0.010079327039420605,0.0234375,0.11916407197713852,0.0,0.09568607807159424,1.7269132137298584,3.924506664276123,0.22408334910869598,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3207945227622986,0.19155627489089966,2.6963704427083335,0.2752026716868083,0.02114917089541753,-0.07839059829711914
323,1.0833837650000078,64.617472,1.3473652601242065,0.3581202030181885,0.02296580746769905,0.0224609375,0.11495009064674377,0.0,0.09267395734786987,1.6864216327667236,4.027921676635742,0.22614189982414246,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3213414748509725,0.19057655334472656,2.6917724609375,0.27610647678375244,0.021075596412022907,-0.07853955030441284
324,0.9819232449999618,64.617472,1.3377224206924438,0.36981290578842163,0.017241643741726875,0.0224609375,0.11447199434041977,0.0,0.09101998805999756,1.5944770574569702,4.07135534286499,0.1951133906841278,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3214755455652873,0.1913091540336609,2.6841634114583335,0.27622556686401367,0.021042369306087494,-0.07866859436035156
325,0.9813056280002002,64.617472,1.3429220914840698,0.3796619772911072,0.024523461237549782,0.0224609375,0.11495935916900635,0.0,0.08943899720907211,1.4786732196807861,4.12297248840332,0.2095552533864975,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32153181234995526,0.19297921657562256,2.6934814453125,0.27636947234471637,0.02119581401348114,-0.07870286703109741
326,0.9843583219999346,64.617472,1.3419034481048584,0.3886401653289795,0.020712876692414284,0.0224609375,0.11498169600963593,0.0,0.08816421031951904,1.4369491338729858,4.120116233825684,0.20562011003494263,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32134588559468585,0.19357681274414062,2.7102864583333335,0.27620571851730347,0.021197790900866192,-0.07760447263717651
327,1.0262905590000173,64.617472,1.3448923826217651,0.39538925886154175,0.023480799049139023,0.0224609375,0.11521348357200623,0.0,0.08708299696445465,1.385372519493103,4.188875198364258,0.2083815336227417,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32123782237370807,0.19061225652694702,2.704345703125,0.27586430311203003,0.021167606115341187,-0.07870006561279297
328,0.9990178120001474,64.617472,1.2903755903244019,0.40389716625213623,0.023931162431836128,0.0224609375,0.11013844609260559,0.0,0.08446232974529266,1.3915002346038818,4.095487117767334,0.19455614686012268,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32069812218348187,0.18931204080581665,2.7098388671875,0.27507450183232623,0.02111132691303889,-0.07858043909072876
329,1.0099964460000592,64.617472,1.2488493919372559,0.40122276544570923,0.01622609607875347,0.0224609375,0.10573771595954895,0.0,0.08400265872478485,1.4812591075897217,4.037208557128906,0.20877310633659363,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31974754730860394,0.1900913119316101,2.7162272135416665,0.2739566961924235,0.02112296720345815,-0.07847189903259277
330,1.0104316040001322,64.617472,1.258122205734253,0.3893314301967621,0.011027863249182701,0.0224609375,0.1068728119134903,0.0,0.0816441997885704,1.601410150527954,3.9897336959838867,0.18828055262565613,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31890491644541424,0.1968604326248169,2.7460123697916665,0.2729814449946086,0.021199412643909454,-0.07849778980016708
331,1.0220850960001826,64.617472,1.2701027393341064,0.37929096817970276,0.015412774868309498,0.0224609375,0.10778465121984482,0.0,0.0832245945930481,1.7061742544174194,4.017647743225098,0.19617360830307007,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3183145721753438,0.19526457786560059,2.7686360677083335,0.2723970015843709,0.021183071037133534,-0.07838835567235947
332,1.0054746859998431,64.617472,1.3074177503585815,0.36804547905921936,0.021869976073503494,0.0224609375,0.1112423986196518,0.0,0.08514650166034698,1.8095840215682983,4.088791847229004,0.19504491984844208,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3181712031364441,0.19441628456115723,2.776611328125,0.27226682504018146,0.02118538071711858,-0.07837367057800293
333,1.1127230719998806,64.617472,1.336423635482788,0.3589751720428467,0.03624389320611954,0.0224609375,0.11365215480327606,0.0,0.08681147545576096,1.8921540975570679,4.175477981567383,0.21846520900726318,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31850091616312665,0.19464516639709473,2.7502034505208335,0.27257909377415973,0.02130422244469325,-0.07838118076324463
334,1.0381692010000734,64.617472,1.3460633754730225,0.35628166794776917,0.017750296741724014,0.0224609375,0.1142178624868393,0.0,0.0884750485420227,1.9796308279037476,4.280402183532715,0.2239847034215927,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.319386084874471,0.1994938850402832,2.7181803385416665,0.27313878138860065,0.021247295041879017,-0.07823915779590607
335,1.0305528310000227,64.617472,1.3410098552703857,0.3579902648925781,0.018321026116609573,0.0224609375,0.11355368793010712,0.0,0.08978595584630966,1.9870383739471436,4.328847885131836,0.23281513154506683,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31995195150375366,0.19539642333984375,2.673828125,0.27363912264506024,0.021270523468653362,-0.07859945297241211
336,1.0118616710001334,64.617472,1.3241852521896362,0.36623620986938477,0.01395897101610899,0.0224609375,0.11154001951217651,0.0,0.09186580777168274,1.9512686729431152,4.45500373840332,0.24221965670585632,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3196024497350057,0.19271337985992432,2.6673583984375,0.27352317174275714,0.021252731482187908,-0.07843130826950073
337,1.0111877330000425,64.617472,1.2975937128067017,0.3788910508155823,0.03799706697463989,0.021484375,0.10850565880537033,0.0,0.09231352061033249,1.844215750694275,4.530400276184082,0.27176037430763245,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31904975573221844,0.19286644458770752,2.6537679036458335,0.27334829171498615,0.02131201575199763,-0.0785789042711258
338,0.9825562720000107,64.617472,1.3169211149215698,0.3856942653656006,0.03769462928175926,0.021484375,0.11073720455169678,0.0,0.09358232468366623,1.7323148250579834,4.508591175079346,0.23768222332000732,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31861557563145954,0.1943863034248352,2.6507975260416665,0.273252010345459,0.021286845207214355,-0.06569236516952515
339,0.9914018770000439,64.617472,1.3252942562103271,0.38721200823783875,0.012687897309660912,0.021484375,0.11145617067813873,0.0,0.0983855128288269,1.7505815029144287,4.368066787719727,0.2377173751592636,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3177868326505025,0.19506120681762695,2.6188151041666665,0.27269025643666583,0.02122181902329127,-0.06398260593414307
340,0.9699348540000301,64.617472,1.4133092164993286,0.3773125112056732,0.03966031223535538,0.021484375,0.1195661872625351,0.0,0.10602416843175888,1.735965609550476,4.2879719734191895,0.2597516179084778,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3171472946802775,0.1971517950296402,2.6152750651041665,0.2719130913416545,0.021217040717601776,-0.06396496295928955
341,0.9705051569999341,64.617472,1.4549860954284668,0.3695443868637085,0.01010423805564642,0.021484375,0.12331944704055786,0.0,0.11209726333618164,1.7567384243011475,4.342135429382324,0.2569357454776764,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31669116020202637,0.19609111547470093,2.6134847005208335,0.2714000145594279,0.021221617857615154,-0.06397515535354614
342,1.0131899549999162,64.617472,1.4573689699172974,0.3629990518093109,0.016966288909316063,0.021484375,0.12357258051633835,0.0,0.1134856790304184,1.7909581661224365,4.322240829467773,0.251825749874115,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31621859471003216,0.19310897588729858,2.6300048828125,0.27113070090611774,0.021242879331111908,-0.06405788660049438
343,1.0698467469999287,64.617472,1.4722176790237427,0.3589686453342438,0.010395413264632225,0.0205078125,0.12502750754356384,0.0,0.11549735069274902,1.868865966796875,4.308690071105957,0.24090521037578583,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.31574398279190063,0.18881386518478394,2.662353515625,0.2707623243331909,0.021359547972679138,-0.06414550542831421
344,1.034913596000024,64.617472,1.4542005062103271,0.3556811213493347,0.009326514787971973,0.0205078125,0.12322540581226349,0.0,0.11309542506933212,1.868436336517334,4.376397132873535,0.2611510157585144,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.31627941131591797,0.18879657983779907,2.6834309895833335,0.27143200238545734,0.021487558881441753,-0.06419378519058228
345,0.9825807540000824,64.617472,1.451066255569458,0.3478776216506958,0.022084606811404228,0.0205078125,0.12362347543239594,0.0,0.10824330151081085,1.8614728450775146,4.436089515686035,0.23607341945171356,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.31766464312871295,0.19014418125152588,2.6941324869791665,0.27235686779022217,0.021467943986256916,-0.06905046105384827
346,1.0079409910001687,64.617472,1.4457850456237793,0.34511205554008484,0.01750476472079754,0.0205078125,0.12370675057172775,0.0,0.10373127460479736,1.8553745746612549,4.366236686706543,0.21535122394561768,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.31902531782786053,0.1927240490913391,2.6771647135416665,0.27341437339782715,0.02141236513853073,-0.07627812027931213
347,1.101507072000004,64.617472,1.404221773147583,0.3508908748626709,0.012486178427934647,0.0205078125,0.12000036239624023,0.0,0.09688276052474976,1.7862374782562256,4.276848793029785,0.22081391513347626,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3200655182202657,0.19763267040252686,2.6466878255208335,0.27425531546274823,0.02154171218474706,-0.06380361318588257
348,1.0944240300000274,64.617472,1.3708239793777466,0.3534570634365082,0.021722283214330673,0.01953125,0.11709694564342499,0.0,0.09298509359359741,1.712951421737671,4.035911560058594,0.23839816451072693,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3199015061060588,0.18789446353912354,2.6646728515625,0.27406632900238037,0.021499524513880413,-0.06423932313919067
349,1.0775828690000253,64.617472,1.3681614398956299,0.3480517864227295,0.03387174755334854,0.01953125,0.1176261156797409,0.0,0.0873422846198082,1.563066840171814,3.7982020378112793,0.2249426543712616,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31912914911905926,0.18734997510910034,2.7181803385416665,0.2737153172492981,0.02148710936307907,-0.06416994333267212
350,1.0633392780000577,64.617472,1.3594260215759277,0.3508554697036743,0.0429425910115242,0.01953125,0.11694102734327316,0.0,0.0860389769077301,1.4696483612060547,3.7488954067230225,0.2125188708305359,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3188120722770691,0.18768800795078278,2.7652994791666665,0.2734147310256958,0.021471937497456867,-0.06405913829803467
351,1.0323225259999163,64.617472,1.31209135055542,0.364495187997818,0.03119288943707943,0.01953125,0.11221950501203537,0.0,0.08624716848134995,1.3958191871643066,3.770021438598633,0.21969984471797943,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.319288690884908,0.19107478857040405,2.7681070963541665,0.27405110994974774,0.021474473178386688,-0.06398564577102661
352,0.9991838570001619,64.617472,1.2615008354187012,0.3825719952583313,0.0207956675440073,0.01953125,0.10741844773292542,0.0,0.08354141563177109,1.3640308380126953,3.766108274459839,0.21291583776474,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32032620906829834,0.19180530309677124,2.7616373697916665,0.27524256706237793,0.02140257755915324,-0.07916635274887085
353,0.9894743679999465,64.617472,1.2324997186660767,0.4028494358062744,0.027553705498576164,0.0185546875,0.10433709621429443,0.0,0.08271085470914841,1.4117950201034546,3.8182501792907715,0.20921067893505096,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3209773898124695,0.19536596536636353,2.7494303385416665,0.27606527010599774,0.021230489015579224,-0.0791635513305664
354,0.9947075479999512,64.617472,1.2236188650131226,0.41796743869781494,0.039453428238630295,0.0185546875,0.1032915711402893,0.0,0.08398443460464478,1.4407920837402344,3.8993263244628906,0.20610563457012177,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3211439649264018,0.20612871646881104,2.7349039713541665,0.2764042019844055,0.021412385006745655,-0.06382399797439575
355,0.9802962050000588,64.617472,1.1849586963653564,0.4275889992713928,0.0321916863322258,0.0185546875,0.09954436123371124,0.0,0.08339361846446991,1.467005968093872,3.832714080810547,0.2031792402267456,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3206752936045329,0.20869238674640656,2.7401936848958335,0.2761564254760742,0.02139204243818919,-0.07841920852661133
356,1.0381749379998837,64.617472,1.2006717920303345,0.42090338468551636,0.027123982086777687,0.0185546875,0.1011381447315216,0.0,0.08058663457632065,1.4990324974060059,3.807772397994995,0.2116008847951889,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3198218146959941,0.20731432735919952,2.7663981119791665,0.27526511748631793,0.021324194967746735,-0.07834267616271973
357,1.0411691909998808,64.617472,1.2454866170883179,0.40797752141952515,0.013634853065013885,0.0185546875,0.10555709898471832,0.0,0.08020283281803131,1.5656001567840576,3.8726348876953125,0.217372328042984,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31895484526952106,0.2000531554222107,2.7988688151041665,0.2743886113166809,0.021306609114011128,-0.07826191186904907
358,1.0476747079999313,64.617472,1.264473557472229,0.3896988034248352,0.01097192708402872,0.0185546875,0.10766728967428207,0.0,0.07713907212018967,1.618978500366211,3.9096198081970215,0.22068433463573456,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31924577554066974,0.2031843364238739,2.80224609375,0.274247407913208,0.02139206478993098,-0.0781782865524292
359,1.0546315260000938,64.617472,1.298819899559021,0.3679862320423126,0.09978564828634262,0.0185546875,0.11114450544118881,0.0,0.07739652693271637,1.6893184185028076,3.9135642051696777,0.21246406435966492,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31902841726938885,0.20495082437992096,2.8061116536458335,0.27395327885945636,0.021396021048227947,-0.06416457891464233
360,1.0426481429999512,64.617472,1.3198837041854858,0.35487139225006104,0.046920839697122574,0.0185546875,0.11283139884471893,0.0,0.0763205736875534,1.7454965114593506,4.151665687561035,0.22089295089244843,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3191734751065572,0.20698577165603638,2.8283284505208335,0.27405959367752075,0.02130666623512904,-0.06416457891464233
361,1.0254010270000435,64.617472,1.2880222797393799,0.35649043321609497,0.013806654140353203,0.0185546875,0.10954153537750244,0.0,0.0735340490937233,1.8244743347167969,4.404677867889404,0.21782022714614868,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31999154885609943,0.19456273317337036,2.8087972005208335,0.2750023603439331,0.021216899156570435,-0.07833677530288696
362,1.0873818249999658,64.617472,1.2307316064834595,0.36795729398727417,0.01391227450221777,0.017578125,0.10357382893562317,0.0,0.07239322364330292,1.8846311569213867,4.529728889465332,0.2207687348127365,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3206159273783366,0.1897871494293213,2.7941080729166665,0.27560919523239136,0.02118519941965739,-0.07842320203781128
363,1.0723069250000208,64.617472,1.230010986328125,0.3808634579181671,0.02875875122845173,0.017578125,0.10306396335363388,0.0,0.07207754254341125,1.9212430715560913,4.842042922973633,0.2261827439069748,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32119011878967285,0.1897910237312317,2.7685139973958335,0.2760382890701294,0.021245121955871582,-0.0785987377166748
364,0.9820238299998891,64.617472,1.2497475147247314,0.39641863107681274,0.04836512729525566,0.017578125,0.10465620458126068,0.0,0.07396423816680908,1.810367465019226,4.9817914962768555,0.2494996041059494,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3212342858314514,0.19116568565368652,2.7141927083333335,0.27614253759384155,0.021121857066949207,-0.07864952087402344
