iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
273,1.072403445999953,100.091904,0.8853397369384766,0.3622376620769501,0.028173794969916344,0.0654296875,0.07100147753953934,0.0,0.07827036082744598,0.002580248983576894,0.1067708358168602,0.0,0.0,0.0,1.2397713661193848,3.318240165710449,0.2422792911529541,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3219902316729228,0.21127177774906158,2.8124593098958335,0.270910123984019,0.020668188730875652,-0.11743414402008057
274,1.0283151769999677,100.091904,0.8639865517616272,0.37351715564727783,0.029100434854626656,0.064453125,0.06901490688323975,0.0,0.07567095011472702,0.002433814574033022,0.1031901091337204,0.0,0.0,0.0,1.232454776763916,3.2601351737976074,0.23799431324005127,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.322203795115153,0.2105575054883957,2.82080078125,0.270894189675649,0.02072640260060628,-0.11736083030700684
275,1.0036788500001421,100.091904,0.8557386994361877,0.37656670808792114,0.0293833389878273,0.064453125,0.06835610419511795,0.0,0.07319191098213196,0.002399889752268791,0.0985107421875,0.0,0.0,0.0,1.2541755437850952,3.175933599472046,0.21565815806388855,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3218812743822734,0.2018873691558838,2.8601481119791665,0.270232896010081,0.020812532554070156,-0.1173485517501831
276,1.0152297810000164,100.091904,0.8198215365409851,0.3766999840736389,0.022839555516839027,0.064453125,0.0647890493273735,0.0,0.07236956059932709,0.002322450978681445,0.09619140625,0.0,0.0,0.0,1.3295395374298096,3.054673671722412,0.22363410890102386,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32129065195719403,0.19401460886001587,2.889892578125,0.2693021098772685,0.020763802031675976,-0.1175076961517334
277,1.0312804720001623,100.091904,0.7923436760902405,0.3678591251373291,0.022851847112178802,0.064453125,0.0626247376203537,0.0,0.06695092469453812,0.0016168197616934776,0.0848388671875,0.0,0.0,0.0,1.360137701034546,3.0283210277557373,0.20864978432655334,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3212695320447286,0.1937047839164734,2.9262288411458335,0.2691152095794678,0.02076719452937444,-0.11751163005828857
278,1.016454801999771,100.091904,0.7994293570518494,0.35962846875190735,0.04086752235889435,0.064453125,0.0630134865641594,0.0,0.06735240668058395,0.001651668455451727,0.0863850936293602,0.0,0.0,0.0,1.4224154949188232,3.070316791534424,0.22586342692375183,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3208637436230977,0.1950169801712036,2.9759928385416665,0.2686642607053121,0.020803789297739666,-0.1175316572189331
279,0.9757417069999974,100.091904,0.8182174563407898,0.35074612498283386,0.050493381917476654,0.0634765625,0.06496520340442657,0.0,0.06593848764896393,0.0014802728546783328,0.0858561247587204,0.0,0.0,0.0,1.4751605987548828,3.258739948272705,0.21564564108848572,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32143064339955646,0.19651466608047485,2.97998046875,0.2690736651420593,0.020719412714242935,-0.11745822429656982
280,0.9829953629996453,100.091904,0.8234910368919373,0.348213255405426,0.03028218448162079,0.0634765625,0.0652843564748764,0.0,0.06576960533857346,0.0014007675927132368,0.0871175155043602,0.0,0.0,0.0,1.5420517921447754,3.5079312324523926,0.2129361480474472,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32230188449223834,0.19814807176589966,2.9673665364583335,0.2697877685228984,0.02073723077774048,-0.11744344234466553
281,0.9792702520003331,100.091904,0.805507481098175,0.3548482060432434,0.03052697703242302,0.0634765625,0.06313667446374893,0.0,0.06443209201097488,0.0013593988260254264,0.0828857421875,0.0,0.0,0.0,1.5727990865707397,3.7206859588623047,0.22645163536071777,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3231384754180908,0.20012015104293823,2.9248453776041665,0.2706010540326436,0.020736352850993473,-0.11743485927581787
282,0.971680531000402,100.091904,0.7964004278182983,0.36697688698768616,0.043901197612285614,0.0634765625,0.06208820641040802,0.0,0.06241178512573242,0.0012906792107969522,0.0758463591337204,0.0,0.0,0.0,1.5647754669189453,3.911355495452881,0.23659257590770721,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32357704639434814,0.20116743445396423,2.8529052734375,0.2710302472114563,0.020681300510962803,-0.11746037006378174
283,1.0034042669999508,100.091904,0.8036935925483704,0.3746611773967743,0.05197213590145111,0.0634765625,0.06271553039550781,0.0,0.0612422451376915,0.001134935999289155,0.0732828825712204,0.0,0.0,0.0,1.4785735607147217,4.0259881019592285,0.25174301862716675,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3235365152359009,0.1989583969116211,2.8389892578125,0.27080806096394855,0.020519554615020752,-0.11751246452331543
284,1.0385341840001274,100.091904,0.8138895630836487,0.37692978978157043,0.03994310274720192,0.0634765625,0.06324543058872223,0.0,0.06419344246387482,0.0013640871038660407,0.0745035856962204,0.0,0.0,0.0,1.4328184127807617,4.067895889282227,0.2882201075553894,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32260719935099286,0.19072216749191284,2.7858479817708335,0.26988905668258667,0.02055813620487849,-0.11757886409759521
285,1.0125550050001948,100.091904,0.8407127261161804,0.3679223358631134,0.028786933049559593,0.0625,0.06612658500671387,0.0,0.06464110314846039,0.0011402878444641829,0.072509765625,0.0,0.0,0.0,1.3531081676483154,4.047855854034424,0.2730850875377655,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3222910761833191,0.18856900930404663,2.781005859375,0.2694714665412903,0.02075401445229848,-0.11728227138519287
286,0.9392916990000231,100.091904,0.8423624038696289,0.3617148995399475,0.039294395595788956,0.0625,0.0662831962108612,0.0,0.06622759997844696,0.0008235468412749469,0.0734456405043602,0.0,0.0,0.0,1.3705686330795288,4.02183198928833,0.26436758041381836,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32177551587422687,0.18500518798828125,2.8026123046875,0.26925235986709595,0.02082588275273641,-0.11728155612945557
287,0.9863366899999164,100.091904,0.8718907833099365,0.3510744571685791,0.06154494732618332,0.0625,0.068730928003788,0.0,0.07184655964374542,0.0009431959479115903,0.0809326171875,0.0,0.0,0.0,1.4095977544784546,4.068145751953125,0.2698034644126892,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3209628462791443,0.18349695205688477,2.7732747395833335,0.26886119445164997,0.02079860121011734,-0.11723470687866211
288,1.002525739000248,100.091904,0.8983330726623535,0.34291017055511475,0.07282869517803192,0.0625,0.07104473561048508,0.0,0.07676762342453003,0.0009882807498797774,0.0918375700712204,0.0,0.0,0.0,1.4817498922348022,4.21485710144043,0.24194741249084473,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3208009998003642,0.18464696407318115,2.7496337890625,0.26892274618148804,0.020620187123616535,-0.1172112226486206
289,1.0056808650001585,100.091904,0.9301566481590271,0.34026575088500977,0.03258291259407997,0.0615234375,0.07327263802289963,0.0,0.0833154171705246,0.001372823491692543,0.1014404296875,0.0,0.0,0.0,1.6060302257537842,4.426225662231445,0.2563464343547821,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3206518491109212,0.19403904676437378,2.6990152994791665,0.26901551087697345,0.020674570153156917,-0.11726605892181396
290,1.013353699000163,100.091904,0.9619295597076416,0.336486279964447,0.04179754480719566,0.0615234375,0.07604261487722397,0.0,0.08710122108459473,0.0017447816208004951,0.1070556640625,0.0,0.0,0.0,1.6257224082946777,4.609395980834961,0.25184041261672974,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32045553127924603,0.19642668962478638,2.6858723958333335,0.26924216747283936,0.02063422029217084,-0.11733973026275635
291,0.9840872409999974,100.091904,0.9430277347564697,0.3369266986846924,0.03683723881840706,0.0615234375,0.07446983456611633,0.0,0.08554782718420029,0.0016820004675537348,0.1078287810087204,0.0,0.0,0.0,1.6183351278305054,4.554571151733398,0.2450866550207138,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32105060418446857,0.18897229433059692,2.6971842447916665,0.26955608526865643,0.02058161919315656,-0.11742854118347168
292,1.0037376660002337,100.091904,0.9538615345954895,0.3330237865447998,0.03166193887591362,0.0615234375,0.07561587542295456,0.0,0.08527332544326782,0.0017761709168553352,0.1119791716337204,0.0,0.0,0.0,1.6182574033737183,4.450084209442139,0.2524891793727875,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32104190190633136,0.18816471099853516,2.70068359375,0.2695499857266744,0.020610236873229344,-0.11740612983703613
293,0.9794805419996919,100.091904,0.9805153608322144,0.3289012908935547,0.03100327029824257,0.060546875,0.07804229110479355,0.0,0.08703921735286713,0.0018842489225789905,0.1198323592543602,0.0,0.0,0.0,1.5917357206344604,4.391103744506836,0.271820604801178,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3205220301946004,0.18971025943756104,2.707763671875,0.26936135689417523,0.02060943345228831,-0.11738669872283936
294,1.0032495790001121,100.091904,1.0079059600830078,0.3223702907562256,0.02673150971531868,0.060546875,0.0804801881313324,0.0,0.0882098525762558,0.002007807372137904,0.1262613981962204,0.0,0.0,0.0,1.5642093420028687,4.233646392822266,0.30179622769355774,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.320046067237854,0.19509845972061157,2.7193196614583335,0.26910879214604694,0.020672349880139034,-0.11741018295288086
295,1.0474333949996435,100.091904,1.0082340240478516,0.31486254930496216,0.06582112610340118,0.0595703125,0.080939881503582,0.0,0.0883079320192337,0.0019494735170155764,0.1266276091337204,0.0,0.0,0.0,1.4723708629608154,4.0638957023620605,0.2903928756713867,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31990472475687665,0.19613701105117798,2.7384440104166665,0.2689310510953267,0.020880430936813354,-0.11746585369110107
296,1.025702807000016,100.091904,1.0105832815170288,0.31177613139152527,0.07585783302783966,0.0595703125,0.08098579943180084,0.0,0.08992423117160797,0.00210250704549253,0.1283772885799408,0.0,0.0,0.0,1.464773178100586,3.9308090209960938,0.31229639053344727,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31988664468129474,0.18508172035217285,2.772216796875,0.2687050501505534,0.021030922730763752,-0.11752784252166748
297,1.018366555999819,100.091904,0.9858648777008057,0.32080525159835815,0.0189250148832798,0.0595703125,0.07828453183174133,0.0,0.09220387786626816,0.0024261409416794777,0.1319987028837204,0.0,0.0,0.0,1.4619455337524414,4.024796009063721,0.3214028477668762,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3203618327776591,0.18509429693222046,2.7794596354166665,0.26906174421310425,0.021078305939833324,-0.11761200428009033
298,1.0798804189998918,100.091904,0.9666754603385925,0.3363673686981201,0.019051574170589447,0.0595703125,0.0761914998292923,0.0,0.09222161769866943,0.0026405821554362774,0.1309814453125,0.0,0.0,0.0,1.4013985395431519,4.079059600830078,0.33323565125465393,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3208443721135457,0.18597710132598877,2.73828125,0.26982613404591876,0.021090149879455566,-0.11749851703643799
299,1.0848976600000242,100.091904,0.9471908807754517,0.35398462414741516,0.04974820092320442,0.0595703125,0.0745927095413208,0.0,0.08865269273519516,0.0026357630267739296,0.1280924528837204,0.0,0.0,0.0,1.3520324230194092,4.10701847076416,0.3062630593776703,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3215540647506714,0.18773335218429565,2.7353922526041665,0.270414133866628,0.02106029788653056,-0.11738073825836182
300,0.9753300279999166,100.091904,0.9317736625671387,0.3743126094341278,0.057163842022418976,0.0595703125,0.07307219505310059,0.0,0.08530192077159882,0.002515670144930482,0.1291097104549408,0.0,0.0,0.0,1.368018627166748,4.101824760437012,0.3164617717266083,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3214330275853475,0.18839019536972046,2.734619140625,0.27025262514750165,0.021074322362740833,-0.11743772029876709
301,1.0124307229998522,100.091904,0.9139593243598938,0.38515740633010864,0.0583418533205986,0.05859375,0.07176866382360458,0.0,0.07979917526245117,0.0021648923866450787,0.1240234375,0.0,0.0,0.0,1.3451557159423828,4.004375457763672,0.30246174335479736,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3208689292271932,0.1915619969367981,2.7746175130208335,0.2695555289586385,0.021132729947566986,-0.11774444580078125
302,0.9831151139997019,100.091904,0.9172217845916748,0.37963712215423584,0.04779308661818504,0.05859375,0.07264427840709686,0.0,0.07766483724117279,0.002041960135102272,0.116943359375,0.0,0.0,0.0,1.3396589756011963,3.790578842163086,0.2852430045604706,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31953765948613483,0.1917743980884552,2.7795817057291665,0.2682644724845886,0.02118633935848872,-0.11774814128875732
303,0.9822342170000411,100.091904,0.9087580442428589,0.36421188712120056,0.02639641799032688,0.056640625,0.07222235202789307,0.0,0.07611508667469025,0.002104181330651045,0.10791015625,0.0,0.0,0.0,1.3511780500411987,3.5877633094787598,0.2704363465309143,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3182410001754761,0.1923523247241974,2.8419596354166665,0.26712892452875775,0.02122589200735092,-0.11766266822814941
304,0.9975841430000401,100.091904,0.8982682824134827,0.346743106842041,0.05674856901168823,0.056640625,0.07159449905157089,0.0,0.07337166368961334,0.0019323816522955894,0.0997721403837204,0.0,0.0,0.0,1.372405767440796,3.417222023010254,0.26920193433761597,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3173745671908061,0.19627058506011963,2.8798421223958335,0.26664865016937256,0.021205462515354156,-0.1175915002822876
305,0.9953310629998668,100.091904,0.9051948189735413,0.32962167263031006,0.07682370394468307,0.0556640625,0.07236820459365845,0.0,0.07161277532577515,0.0016776392003521323,0.0941569060087204,0.0,0.0,0.0,1.3761991262435913,3.3829944133758545,0.27874594926834106,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31728967030843097,0.20277702808380127,2.8971761067708335,0.2666720549265544,0.021136427919069927,-0.11740386486053467
306,1.0041997000002993,100.091904,0.920271635055542,0.3201885223388672,0.0752134770154953,0.0556640625,0.07379400730133057,0.0,0.0708933100104332,0.001542688230983913,0.0945231169462204,0.0,0.0,0.0,1.4417343139648438,3.525538921356201,0.26592132449150085,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31763307253519696,0.18900686502456665,2.8957926432291665,0.26687564452489215,0.020968782405058544,-0.11737823486328125
307,0.9792561730000671,100.091904,0.9002968668937683,0.3211601674556732,0.05913955345749855,0.0546875,0.07157475501298904,0.0,0.06752374768257141,0.001283097779378295,0.0905354842543602,0.0,0.0,0.0,1.5175931453704834,3.698718547821045,0.2716752290725708,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3187147378921509,0.1822446584701538,2.911376953125,0.2680211663246155,0.02106231451034546,-0.1174088716506958
308,0.9974595600001521,100.091904,0.8744721412658691,0.3369308114051819,0.01962384581565857,0.052734375,0.06856412440538406,0.0,0.06715603172779083,0.001316390698775649,0.0886637419462204,0.0,0.0,0.0,1.6053695678710938,4.00602912902832,0.28962552547454834,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3202945987383525,0.17892616987228394,2.8957926432291665,0.26952964067459106,0.021033006409804027,-0.11746203899383545
309,1.070576235000317,100.091904,0.8540831804275513,0.3629658818244934,0.05368158593773842,0.052734375,0.06644952297210693,0.0,0.06546618789434433,0.001143020112067461,0.0863037109375,0.0,0.0,0.0,1.6207202672958374,4.235003471374512,0.2918733060359955,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32202033201853436,0.1786373257637024,2.815673828125,0.27130454778671265,0.02096913754940033,-0.11753666400909424
310,1.0095874980002009,100.091904,0.8385556936264038,0.38865262269973755,0.08319441229104996,0.052734375,0.06522044539451599,0.0,0.06725190579891205,0.0012979735620319843,0.0943196639418602,0.0,0.0,0.0,1.4723867177963257,4.326409816741943,0.27773088216781616,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32279260953267414,0.18452656269073486,2.7696126302083335,0.27206554015477497,0.020978443324565887,-0.11761212348937988
311,1.0135457880001013,100.091904,0.8410223722457886,0.4046120047569275,0.09424201399087906,0.052734375,0.06538935750722885,0.0,0.07247011363506317,0.001856212504208088,0.0994466170668602,0.0,0.0,0.0,1.350366473197937,4.132721900939941,0.29475468397140503,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32269521554311115,0.18779444694519043,2.69873046875,0.2719385623931885,0.02097543329000473,-0.11741816997528076
312,0.9967393100000663,100.091904,0.8373085260391235,0.4100811183452606,0.062280554324388504,0.0517578125,0.06501517444849014,0.0,0.07477696239948273,0.0020624243188649416,0.0983479842543602,0.0,0.0,0.0,1.3335366249084473,3.9416768550872803,0.2926632761955261,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.321970800558726,0.1848130226135254,2.7203369140625,0.27131632963816327,0.021017976105213165,-0.11742222309112549
313,0.9830953609998687,100.091904,0.8369573950767517,0.40173909068107605,0.03731665015220642,0.0517578125,0.06518776714801788,0.0,0.07527180761098862,0.0019558039493858814,0.1003011092543602,0.0,0.0,0.0,1.3572874069213867,3.7451303005218506,0.2828248143196106,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3208497365315755,0.18160980939865112,2.7582194010416665,0.2703378399213155,0.020898620287577312,-0.11740648746490479
314,1.002631197000028,100.091904,0.867779016494751,0.37141624093055725,0.016913680359721184,0.0517578125,0.06816260516643524,0.0,0.07931729406118393,0.002279021544381976,0.1031494140625,0.0,0.0,0.0,1.4549529552459717,3.5947303771972656,0.2623300552368164,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.319382111231486,0.18161386251449585,2.7930501302083335,0.2689310312271118,0.0208576296766599,-0.11756432056427002
315,1.0087519290000273,100.091904,0.9115203619003296,0.33719390630722046,0.029761817306280136,0.0498046875,0.07261411845684052,0.0,0.08126312494277954,0.0021387801971286535,0.1064046248793602,0.0,0.0,0.0,1.5031287670135498,3.4912822246551514,0.25916820764541626,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3189191222190857,0.18514925241470337,2.7965087890625,0.2684892813364665,0.020852374533812206,-0.11763858795166016
316,1.060767873000259,100.091904,0.958821177482605,0.3143934905529022,0.03523578494787216,0.0498046875,0.07737885415554047,0.0,0.08136476576328278,0.0019062007777392864,0.108642578125,0.0,0.0,0.0,1.649763822555542,3.449550151824951,0.2503313422203064,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31920868158340454,0.19574415683746338,2.8112386067708335,0.2690542936325073,0.02091049651304881,-0.11753904819488525
317,1.0549049530000048,100.091904,1.0031242370605469,0.29593342542648315,0.05104032903909683,0.0498046875,0.08198612183332443,0.0,0.08160969614982605,0.0017438962822780013,0.108154296875,0.0,0.0,0.0,1.755103588104248,3.3628251552581787,0.24770817160606384,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.319713036219279,0.1864202618598938,2.8219401041666665,0.26943473021189374,0.020872014264265697,-0.11757123470306396
318,1.025044448999779,100.091904,1.0486395359039307,0.2817695736885071,0.07597736269235611,0.0498046875,0.08635358512401581,0.0,0.08316263556480408,0.0018789967289194465,0.1114908903837204,0.0,0.0,0.0,1.827487826347351,3.302611827850342,0.26048535108566284,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32023777564366657,0.18790805339813232,2.8288167317708335,0.2699083884557088,0.020894164840380352,-0.11734449863433838
319,1.0529085719999784,100.091904,1.0657182931900024,0.27719372510910034,0.0674387589097023,0.0498046875,0.08738430589437485,0.0,0.08262321352958679,0.0018512951210141182,0.1143391951918602,0.0,0.0,0.0,1.859540343284607,3.3866755962371826,0.3233157694339752,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3207390308380127,0.19107890129089355,2.8226725260416665,0.2705416679382324,0.020962444444497425,-0.11731970310211182
