iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
186,0.9694513640001787,100.091904,1.2107181549072266,0.367057740688324,0.015578683465719223,0.099609375,0.10141600668430328,0.0,0.1139877662062645,0.004732511937618256,0.1599934995174408,0.0,0.0,0.0,1.7042570114135742,2.933412551879883,0.18332922458648682,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3213295340538025,0.17250967025756836,2.697509765625,0.2666145960489909,0.021385937929153442,-0.11809515953063965
187,0.9635193320000326,100.091904,1.153067708015442,0.37353652715682983,0.01361072901636362,0.095703125,0.09640216827392578,0.0,0.10765059292316437,0.004274009261280298,0.1471761167049408,0.0,0.0,0.0,1.6749420166015625,2.917607069015503,0.15995194017887115,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3216811219851176,0.1733725666999817,2.7155354817708335,0.26737407843271893,0.021365048984686535,-0.11813724040985107
188,0.9475683339996976,100.091904,1.156351923942566,0.3723604083061218,0.013811812736093998,0.09375,0.0970001220703125,0.0,0.10607926547527313,0.00452693784609437,0.1451416015625,0.0,0.0,0.0,1.6879633665084839,2.936105251312256,0.15257461369037628,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3213569124539693,0.17889583110809326,2.7501627604166665,0.2671147386233012,0.021374983092149098,-0.1181710958480835
189,0.9685991729998022,100.091904,1.1704046726226807,0.365234911441803,0.00952730979770422,0.091796875,0.09839171171188354,0.0,0.10333769768476486,0.004642250947654247,0.1383870542049408,0.0,0.0,0.0,1.653681755065918,2.956510543823242,0.17248177528381348,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3212269941965739,0.1871851682662964,2.7466227213541665,0.2672514120737712,0.021326087415218353,-0.1182178258895874
190,0.9758006810002371,100.091904,1.1802533864974976,0.3554162383079529,0.009085655212402344,0.0888671875,0.09971591085195541,0.0,0.10108130425214767,0.00451331352815032,0.132080078125,0.0,0.0,0.0,1.6529659032821655,2.94669771194458,0.16209203004837036,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.32136088609695435,0.19541704654693604,2.7324625651041665,0.2677422761917114,0.02131405969460805,-0.11825966835021973
191,0.9708321399998567,100.091904,1.1561729907989502,0.3512440025806427,0.016865815967321396,0.087890625,0.09749385714530945,0.0,0.10080520808696747,0.004551670514047146,0.1248372420668602,0.0,0.0,0.0,1.6945817470550537,2.957462787628174,0.15139800310134888,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3216660221417745,0.1999233365058899,2.74365234375,0.2680915991465251,0.021306606630484264,-0.11829721927642822
192,0.9956808490001094,100.091904,1.143783450126648,0.3449701964855194,0.01667245663702488,0.083984375,0.09623284637928009,0.0,0.09788786619901657,0.004323627799749374,0.120849609375,0.0,0.0,0.0,1.7031340599060059,2.939286708831787,0.18681392073631287,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3218962748845418,0.19963687658309937,2.7490641276041665,0.26855496565500897,0.02130465457836787,-0.11832726001739502
193,0.982184843000141,100.091904,1.090440273284912,0.34708499908447266,0.017122820019721985,0.0830078125,0.09153570234775543,0.0,0.09141263365745544,0.0033101250883191824,0.113037109375,0.0,0.0,0.0,1.6637983322143555,2.886368751525879,0.17386731505393982,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3224752942721049,0.1963040828704834,2.7635904947916665,0.2697144349416097,0.02127705266078313,-0.11718511581420898
194,0.9309022319998803,100.091904,1.0621778964996338,0.35116860270500183,0.01626543700695038,0.078125,0.08931678533554077,0.0,0.0885147675871849,0.002796043176203966,0.1102701872587204,0.0,0.0,0.0,1.586617350578308,2.8941218852996826,0.1486901044845581,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3230375051498413,0.18967336416244507,2.7720947265625,0.2704877456029256,0.021241205434004467,-0.11833608150482178
195,0.9406763090000823,100.091904,1.0709662437438965,0.35586196184158325,0.026719972491264343,0.0771484375,0.09014016389846802,0.0,0.08886545896530151,0.002870413241907954,0.1152750700712204,0.0,0.0,0.0,1.5774257183074951,2.9366989135742188,0.15735091269016266,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32345132033030194,0.1788874864578247,2.767822265625,0.2708441416422526,0.021244190633296967,-0.1182790994644165
196,0.9764386890001333,100.091904,1.0758366584777832,0.3641013205051422,0.0110531160607934,0.076171875,0.09031888097524643,0.0,0.09103654325008392,0.003382387338206172,0.1215413436293602,0.0,0.0,0.0,1.5540797710418701,3.026123046875,0.16531646251678467,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3242045243581136,0.1721143126487732,2.7400309244791665,0.2714298566182454,0.021262521545092266,-0.11812150478363037
197,1.0231998089998342,100.091904,1.0508161783218384,0.3794770836830139,0.019410662353038788,0.0751953125,0.08798448741436005,0.0,0.08930995315313339,0.003394766477867961,0.1164143905043602,0.0,0.0,0.0,1.4856075048446655,3.0702762603759766,0.16302071511745453,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.32505957285563153,0.16911053657531738,2.730224609375,0.2723217010498047,0.02127474049727122,-0.11801683902740479
198,1.0271372040001552,100.091904,1.0281676054000854,0.39412635564804077,0.0199790857732296,0.07421875,0.0856819748878479,0.0,0.08955474942922592,0.0036429325118660927,0.1183268278837204,0.0,0.0,0.0,1.478478193283081,3.0649914741516113,0.1654922366142273,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.325222651163737,0.16885507106781006,2.7274576822916665,0.2725200255711873,0.02118404706319173,-0.11794936656951904
199,1.0183588150002834,100.091904,1.0529180765151978,0.39831632375717163,0.027149824425578117,0.072265625,0.0880148634314537,0.0,0.09087161719799042,0.0040144724771380424,0.1204020231962204,0.0,0.0,0.0,1.4586776494979858,3.052967071533203,0.15858247876167297,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.324886679649353,0.1709720492362976,2.718994140625,0.27239724000295,0.021237018207708996,-0.1179039478302002
200,1.0027901290000045,100.091904,1.0837887525558472,0.3984363377094269,0.02144443988800049,0.0712890625,0.09085246175527573,0.0,0.09231679141521454,0.004793533124029636,0.1200764998793602,0.0,0.0,0.0,1.4601939916610718,3.066498279571533,0.1657189130783081,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3245016535123189,0.17708218097686768,2.7188720703125,0.27206061283747357,0.02123917390902837,-0.1179046630859375
201,1.030515583000124,100.091904,1.073405385017395,0.3952145576477051,0.017669858410954475,0.068359375,0.09015345573425293,0.0,0.09026120603084564,0.004871102515608072,0.1128336638212204,0.0,0.0,0.0,1.4912495613098145,3.020592451095581,0.15724657475948334,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3239821990331014,0.1829795241355896,2.7249755859375,0.27171532313028973,0.0211602325240771,-0.11790084838867188
202,1.0290302379999048,100.091904,1.0527325868606567,0.38597291707992554,0.017149535939097404,0.068359375,0.08835230767726898,0.0,0.08608859032392502,0.00432817917317152,0.109130859375,0.0,0.0,0.0,1.5013153553009033,2.9589309692382812,0.15761826932430267,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3235372106234233,0.18747717142105103,2.7654622395833335,0.27124516169230145,0.021120426555474598,-0.11790478229522705
203,1.059075980000216,100.091904,1.0100547075271606,0.3753112852573395,0.030518541112542152,0.0673828125,0.0850025862455368,0.0,0.07928192615509033,0.0031397610437124968,0.1025390625,0.0,0.0,0.0,1.5005450248718262,2.888737201690674,0.13031283020973206,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32364340623219806,0.19233232736587524,2.7934163411458335,0.27094461520512897,0.021120843787988026,-0.11796224117279053
204,1.1151249509998706,100.091904,1.0449455976486206,0.35200607776641846,0.036569658666849136,0.06640625,0.08850620687007904,0.0,0.07864592969417572,0.0030566714704036713,0.0996907576918602,0.0,0.0,0.0,1.4859485626220703,2.883531093597412,0.13079014420509338,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3235814571380615,0.20743080973625183,2.8105875651041665,0.27094576756159466,0.021037767330805462,-0.11805498600006104
205,0.9928960810002536,100.091904,1.0627820491790771,0.3370282053947449,0.07959550619125366,0.064453125,0.09012945741415024,0.0,0.0797325000166893,0.0030826812144368887,0.1021728515625,0.0,0.0,0.0,1.536098837852478,2.862730026245117,0.13055936992168427,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.324301540851593,0.20591425895690918,2.7906901041666665,0.2716127634048462,0.02095004419485728,-0.11812126636505127
206,0.9726478609995866,100.091904,1.041699767112732,0.33807626366615295,0.023391220718622208,0.0625,0.08764448761940002,0.0,0.07916690409183502,0.0030673937872052193,0.0947265625,0.0,0.0,0.0,1.5689653158187866,2.9348812103271484,0.14545311033725739,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3253830075263977,0.20425757765769958,2.7731119791666665,0.2727765639623006,0.020953943332036335,-0.11812269687652588
207,0.9691993880001064,100.091904,1.0183321237564087,0.3537543714046478,0.01898682303726673,0.060546875,0.0851227194070816,0.0,0.07844431698322296,0.003170466050505638,0.0994466170668602,0.0,0.0,0.0,1.527813196182251,3.0839459896087646,0.1580021232366562,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32642902930577594,0.20245301723480225,2.7799072265625,0.27364039421081543,0.021082560221354168,-0.11809790134429932
208,0.9659142000000429,100.091904,0.993562638759613,0.37552452087402344,0.030547382310032845,0.0595703125,0.08295212686061859,0.0,0.0748530775308609,0.0028115666937083006,0.0970458984375,0.0,0.0,0.0,1.4360835552215576,3.21405029296875,0.1451924741268158,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3271145423253377,0.19562649726867676,2.7967529296875,0.27428944905598956,0.021128540237744648,-0.11799967288970947
209,1.0038007709999874,100.091904,0.9900855422019958,0.39827314019203186,0.04391351342201233,0.05859375,0.08219306170940399,0.0,0.07611100375652313,0.002930167829617858,0.1011149138212204,0.0,0.0,0.0,1.3707120418548584,3.3333194255828857,0.16077002882957458,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.326811949412028,0.1952163577079773,2.7943929036458335,0.2741527160008748,0.021104263762633007,-0.11777245998382568
210,0.9948367100000723,100.091904,0.9766297936439514,0.4162791967391968,0.04980403557419777,0.0576171875,0.080992192029953,0.0,0.07649342715740204,0.003074961481615901,0.096435546875,0.0,0.0,0.0,1.2873363494873047,3.346836805343628,0.14898911118507385,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32619738578796387,0.1956232190132141,2.7735188802083335,0.2738633950551351,0.021061832706133526,-0.11758720874786377
211,0.9876443070002097,100.091904,0.957610011100769,0.4233771562576294,0.04791462793946266,0.0576171875,0.07925325632095337,0.0,0.07422633469104767,0.002783749718219042,0.08837890625,0.0,0.0,0.0,1.2930328845977783,3.321338653564453,0.1586577296257019,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3254510164260864,0.19621670246124268,2.7777506510416665,0.27316057682037354,0.020987326900164287,-0.11744081974029541
212,0.9745239859998946,100.091904,0.928626298904419,0.41926759481430054,0.03722690790891647,0.056640625,0.0765315592288971,0.0,0.07378590852022171,0.002585038309916854,0.0870768278837204,0.0,0.0,0.0,1.3588926792144775,3.3115527629852295,0.1386762261390686,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32427382469177246,0.19666820764541626,2.7726236979166665,0.2720652023951213,0.020910123984018963,-0.11736249923706055
213,0.9773666269998103,100.091904,0.9098788499832153,0.4070886969566345,0.021251648664474487,0.056640625,0.07454703748226166,0.0,0.07488960027694702,0.002573415171355009,0.0862630233168602,0.0,0.0,0.0,1.5137214660644531,3.3464207649230957,0.13369515538215637,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3231673240661621,0.20252108573913574,2.7744547526041665,0.270746906598409,0.02086026221513748,-0.1173708438873291
214,0.9759350250001262,100.091904,0.9373447895050049,0.3761040270328522,0.028028184548020363,0.0556640625,0.07726701349020004,0.0,0.07623856514692307,0.0024038110859692097,0.089599609375,0.0,0.0,0.0,1.5992202758789062,3.376497983932495,0.12270345538854599,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3226841290791829,0.21240383386611938,2.7606608072916665,0.27011895179748535,0.020877937475840252,-0.11749064922332764
215,0.9679088760003651,100.091904,0.9892522096633911,0.34167540073394775,0.04580599069595337,0.0556640625,0.08205556124448776,0.0,0.08009826391935349,0.0024065603502094746,0.1035970076918602,0.0,0.0,0.0,1.6901967525482178,3.3728036880493164,0.1384524703025818,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32304678360621136,0.21226754784584045,2.769287109375,0.2704918583234151,0.020832135031620663,-0.11740291118621826
216,0.9709035779997066,100.091904,1.043035626411438,0.3148132860660553,0.10796941816806793,0.0537109375,0.08747758716344833,0.0,0.08203382045030594,0.002348609734326601,0.109375,0.0,0.0,0.0,1.7763335704803467,3.336271047592163,0.1262488216161728,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32468944787979126,0.20813001692295074,2.7625325520833335,0.27189576625823975,0.020715405543645222,-0.11741888523101807
217,0.9742678960001285,100.091904,1.06870436668396,0.3052457571029663,0.07530304044485092,0.0537109375,0.08971341699361801,0.0,0.08060669898986816,0.0025730649940669537,0.1059977263212204,0.0,0.0,0.0,1.7408288717269897,3.3630576133728027,0.16968899965286255,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3267643451690674,0.2177104949951172,2.7556559244791665,0.27394330501556396,0.020844260851542156,-0.11746430397033691
218,0.9927625420000368,100.091904,1.0393996238708496,0.31582731008529663,0.018082821741700172,0.0537109375,0.08722995966672897,0.0,0.07394973933696747,0.002280773827806115,0.0945231169462204,0.0,0.0,0.0,1.6723501682281494,3.4810166358947754,0.16434384882450104,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3287285963694255,0.21896344423294067,2.758056640625,0.2758333086967468,0.020895101130008698,-0.11755692958831787
219,1.0007473099999515,100.091904,0.965074360370636,0.34449997544288635,0.017147308215498924,0.0537109375,0.0798337310552597,0.0,0.071320079267025,0.0023839897476136684,0.0941162109375,0.0,0.0,0.0,1.5757721662521362,3.650130033493042,0.16139504313468933,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3296245535214742,0.21579796075820923,2.7611490885416665,0.27666940291722614,0.020865221818288166,-0.11758720874786377
220,1.0060188140000719,100.091904,0.9170297980308533,0.3713533282279968,0.038660380989313126,0.0537109375,0.07517008483409882,0.0,0.0678943619132042,0.0023496514186263084,0.0906982421875,0.0,0.0,0.0,1.3835796117782593,3.783315658569336,0.16774436831474304,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3294600049654643,0.2098102569580078,2.7591145833333335,0.2768462896347046,0.02091049651304881,-0.11713993549346924
221,0.9960332580003524,100.091904,0.9074230790138245,0.3893114924430847,0.06041000410914421,0.0537109375,0.0747775137424469,0.0,0.06330250948667526,0.0019677397795021534,0.0822347030043602,0.0,0.0,0.0,1.1711654663085938,3.819859027862549,0.1532534807920456,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32931111256281537,0.20090317726135254,2.7739664713541665,0.27681881189346313,0.020908003052075703,-0.11714363098144531
222,1.010847575000298,100.091904,0.9275419116020203,0.4053901731967926,0.06419306248426437,0.052734375,0.07659919559955597,0.0,0.06368599832057953,0.002003077883273363,0.0816650390625,0.0,0.0,0.0,1.1262084245681763,3.798704147338867,0.17035317420959473,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32851556936899823,0.19755828380584717,2.7935384114583335,0.27634698152542114,0.020851681629816692,-0.11753535270690918
223,1.0018482659997971,100.091904,0.9210259318351746,0.4190015196800232,0.05627681314945221,0.052734375,0.07601604610681534,0.0,0.06259346008300781,0.001638084533624351,0.0823567733168602,0.0,0.0,0.0,1.2241179943084717,3.7173705101013184,0.15957129001617432,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3276556730270386,0.19754427671432495,2.7880452473958335,0.27569276094436646,0.020802208532889683,-0.117531418800354
224,1.0138551840000218,100.091904,0.9250240325927734,0.4198823869228363,0.06365739554166794,0.0517578125,0.07645033299922943,0.0,0.06323224306106567,0.0015693858731538057,0.0830078125,0.0,0.0,0.0,1.3544906377792358,3.6543731689453125,0.1506907343864441,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32610170046488446,0.19826644659042358,2.7836507161458335,0.2742590506871541,0.020749748994906742,-0.11746454238891602
225,1.0148686800002906,100.091904,0.9140580892562866,0.40476980805397034,0.03713444992899895,0.05078125,0.07503169029951096,0.0,0.0666816234588623,0.0018254697788506746,0.0843505859375,0.0,0.0,0.0,1.4644330739974976,3.684828519821167,0.1532447189092636,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32495633761088055,0.19915831089019775,2.7668050130208335,0.2730492154757182,0.020711888869603474,-0.1175469160079956
226,0.9724906980000014,100.091904,0.8886005282402039,0.38044407963752747,0.018919887021183968,0.05078125,0.07244311273097992,0.0,0.06781793385744095,0.0019429631065577269,0.0799153670668602,0.0,0.0,0.0,1.5635316371917725,3.7252230644226074,0.13876983523368835,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3243434826533,0.205277681350708,2.7611083984375,0.27246296405792236,0.020799615730841953,-0.1175161600112915
227,0.9509879670004011,100.091904,0.9261049032211304,0.3469187915325165,0.05291825905442238,0.05078125,0.07592985033988953,0.0,0.07294579595327377,0.0022628807928413153,0.0845133513212204,0.0,0.0,0.0,1.6317970752716064,3.7507553100585938,0.13436126708984375,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3239951928456624,0.20999307930469513,2.7408447265625,0.2721933921178182,0.02083172897497813,-0.11745703220367432
228,0.9760887729999013,100.091904,0.9820875525474548,0.32003074884414673,0.054614465683698654,0.05078125,0.08129861205816269,0.0,0.075251504778862,0.002347612055018544,0.08447265625,0.0,0.0,0.0,1.6960196495056152,3.7140464782714844,0.14719566702842712,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.324565847714742,0.2099577784538269,2.7338053385416665,0.27286094427108765,0.020894567171732586,-0.11755633354187012
229,0.9956302449991199,100.091904,1.0186163187026978,0.30660727620124817,0.0749402791261673,0.0498046875,0.08498086780309677,0.0,0.07417689263820648,0.002319009741768241,0.0811360701918602,0.0,0.0,0.0,1.7572226524353027,3.6074419021606445,0.16076885163784027,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32570892572402954,0.20813193917274475,2.7476399739583335,0.2742414077123006,0.02096290389696757,-0.11748552322387695
230,1.0205266020002455,100.091904,1.0312246084213257,0.3029290735721588,0.032868485897779465,0.046875,0.08638184517621994,0.0,0.06951001286506653,0.0019809980876743793,0.0751139372587204,0.0,0.0,0.0,1.7090654373168945,3.53416109085083,0.18146686255931854,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32687634229660034,0.2088816612958908,2.7327473958333335,0.27607105175654095,0.020926217238108318,-0.11748254299163818
231,1.0266145840005265,100.091904,1.0173135995864868,0.3088730275630951,0.05405934527516365,0.046875,0.08532854169607162,0.0,0.06551684439182281,0.0017079124227166176,0.0741373747587204,0.0,0.0,0.0,1.654332160949707,3.464585781097412,0.1864093840122223,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3276320695877075,0.2097756266593933,2.71630859375,0.2770847678184509,0.02093130846818288,-0.11761772632598877
