iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
200,0.9417741160000332,64.671232,1.1910333633422852,0.35973942279815674,0.014215461909770966,0.0732421875,0.10091833770275116,0.0,0.08503177016973495,0.0029288437217473984,0.1097819060087204,0.0,0.0,0.0,1.6930742263793945,3.0941576957702637,0.1796247959136963,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3226040800412496,0.21531426906585693,2.7908935546875,0.27133174737294513,0.020758143315712612,-0.07747805118560791
201,0.9404532949999975,64.671232,1.1886450052261353,0.3614470362663269,0.014795957133173943,0.0712890625,0.1005101427435875,0.0,0.08595217764377594,0.003078328911215067,0.109619140625,0.0,0.0,0.0,1.673689842224121,3.135016918182373,0.1939457505941391,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3227408528327942,0.22139525413513184,2.7933756510416665,0.2719854712486267,0.020791361729303997,-0.0773572325706482
202,0.9218372540001383,64.671232,1.1709939241409302,0.3618835210800171,0.010692714713513851,0.0703125,0.0990784764289856,0.0,0.08406423777341843,0.003022143617272377,0.1083577498793602,0.0,0.0,0.0,1.6505473852157593,3.2340781688690186,0.1788502037525177,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3232739567756653,0.22269317507743835,2.7892659505208335,0.2726544340451558,0.02077937250336011,-0.07909280061721802
203,0.9411570269999174,64.671232,1.1656144857406616,0.36302244663238525,0.01062781736254692,0.068359375,0.09854571521282196,0.0,0.08327077329158783,0.0033504522871226072,0.1049397811293602,0.0,0.0,0.0,1.6733789443969727,3.27396559715271,0.1805505007505417,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3236480752627055,0.22320975363254547,2.7856852213541665,0.2731441259384155,0.02069945881764094,-0.0790565013885498
204,0.950596786999995,64.671232,1.1590220928192139,0.36071115732192993,0.012108396738767624,0.068359375,0.09789236634969711,0.0,0.07965196669101715,0.0032829062547534704,0.0969645231962204,0.0,0.0,0.0,1.6039798259735107,3.2218589782714844,0.2102014273405075,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3240803877512614,0.22498935461044312,2.7917887369791665,0.2737603982289632,0.02072616418202718,-0.07739973068237305
205,0.9375380280000627,64.671232,1.130122423171997,0.36108481884002686,0.01257244497537613,0.0673828125,0.09565001726150513,0.0,0.07602769136428833,0.003021947806701064,0.0932210311293602,0.0,0.0,0.0,1.5785655975341797,3.1475398540496826,0.19143283367156982,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32448359330495197,0.2170504629611969,2.7740478515625,0.2740095257759094,0.02083868036667506,-0.07747775316238403
206,0.9236359260000881,64.671232,1.0980066061019897,0.36473166942596436,0.011957877315580845,0.0673828125,0.09300952404737473,0.0,0.07277845591306686,0.002587961032986641,0.09228515625,0.0,0.0,0.0,1.5637779235839844,3.101024627685547,0.16972824931144714,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32449042797088623,0.20888763666152954,2.7903645833333335,0.27425217628479004,0.02093277374903361,-0.07754278182983398
207,0.922465991000081,64.671232,1.0893477201461792,0.3661898076534271,0.015427188016474247,0.0654296875,0.09202925860881805,0.0,0.0718577653169632,0.0026899664662778378,0.0882975310087204,0.0,0.0,0.0,1.5179312229156494,3.1141738891601562,0.18634836375713348,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32457345724105835,0.2070315182209015,2.7823486328125,0.2744910717010498,0.020901528497536976,-0.07750296592712402
208,0.9221564300000864,64.671232,1.0732471942901611,0.3707588016986847,0.013518430292606354,0.0654296875,0.0903325080871582,0.0,0.07119504362344742,0.00259860185906291,0.0902099609375,0.0,0.0,0.0,1.4747731685638428,3.161694288253784,0.19059008359909058,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32466771205266315,0.2079119086265564,2.7818196614583335,0.2748764554659526,0.020827575276295345,-0.07750147581100464
209,0.9441739359999701,64.671232,1.0926893949508667,0.3722211718559265,0.0351746492087841,0.064453125,0.09211548417806625,0.0,0.07299760729074478,0.0032050374429672956,0.0941569060087204,0.0,0.0,0.0,1.4928348064422607,3.2091403007507324,0.19659480452537537,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3247932990392049,0.21415629982948303,2.7706705729166665,0.27501163880030316,0.02073565622170766,-0.0774838924407959
210,0.9444358589998956,64.671232,1.0844017267227173,0.37770670652389526,0.011994331143796444,0.064453125,0.09166592359542847,0.0,0.07014422863721848,0.0030458099208772182,0.0887451171875,0.0,0.0,0.0,1.4886587858200073,3.224818706512451,0.17943105101585388,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32522761821746826,0.21944701671600342,2.76220703125,0.27539652585983276,0.020789301643768947,-0.07737648487091064
211,0.9735668890000397,64.671232,1.0604279041290283,0.3901098370552063,0.014029505662620068,0.0625,0.08943384140729904,0.0,0.06865127384662628,0.002958068158477545,0.0848795622587204,0.0,0.0,0.0,1.465187430381775,3.1729559898376465,0.17422711849212646,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32568403085072833,0.21238601207733154,2.7646077473958335,0.27601301670074463,0.02077234039704005,-0.077298104763031
212,0.948610022000139,64.671232,1.038042426109314,0.3999635577201843,0.016454467549920082,0.0625,0.08744557946920395,0.0,0.06577102839946747,0.002664030995219946,0.0843098983168602,0.0,0.0,0.0,1.4472575187683105,3.0522751808166504,0.18002057075500488,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3261070251464844,0.20847630500793457,2.7737630208333335,0.2766018509864807,0.02075289562344551,-0.07736742496490479
213,0.9656455379999898,64.671232,0.9899468421936035,0.40781980752944946,0.016989976167678833,0.0625,0.08301635831594467,0.0,0.06233569607138634,0.0024049291387200356,0.0819091796875,0.0,0.0,0.0,1.4266676902770996,2.938411235809326,0.18190577626228333,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32646656036376953,0.19964158535003662,2.7755940755208335,0.2769619822502136,0.020730572442213695,-0.07742583751678467
214,0.9643728539999756,64.671232,0.9742774963378906,0.4092021584510803,0.02041277475655079,0.0625,0.08158673346042633,0.0,0.06073157116770744,0.0021573172416538,0.0792236328125,0.0,0.0,0.0,1.3742873668670654,2.905632734298706,0.18011967837810516,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3262471755345662,0.20002278685569763,2.7930501302083335,0.2769331733385722,0.02070209135611852,-0.07721847295761108
215,0.9575221780000902,64.671232,0.9805775880813599,0.40540754795074463,0.018890870735049248,0.060546875,0.08254026621580124,0.0,0.05956247076392174,0.0019249841570854187,0.0790608748793602,0.0,0.0,0.0,1.3581445217132568,2.963113307952881,0.16940951347351074,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32632078727086383,0.20244869589805603,2.7993570963541665,0.2773120204607646,0.020700544118881226,-0.07721525430679321
216,0.9657719360000101,64.671232,0.9696045517921448,0.39829036593437195,0.012530398555099964,0.060546875,0.08130373805761337,0.0,0.06083884835243225,0.002197302645072341,0.0843098983168602,0.0,0.0,0.0,1.3527288436889648,2.9954659938812256,0.181983083486557,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3265623450279236,0.2039671242237091,2.8092041015625,0.2775891423225403,0.0206587811311086,-0.07742679119110107
217,0.9649550889998864,64.671232,0.9459711313247681,0.39301925897598267,0.023119157180190086,0.060546875,0.07930026948451996,0.0,0.05883617326617241,0.0019840579479932785,0.0792236328125,0.0,0.0,0.0,1.3070919513702393,2.948707103729248,0.17795559763908386,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3272567590077718,0.1978454887866974,2.8097330729166665,0.27798306941986084,0.02053571989138921,-0.07735908031463623
218,0.9528993240001,64.671232,0.9449463486671448,0.38171035051345825,0.03600181266665459,0.05859375,0.07952868193387985,0.0,0.059113334864377975,0.002202969044446945,0.0758463591337204,0.0,0.0,0.0,1.2573368549346924,2.8998420238494873,0.16628754138946533,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3280910849571228,0.2002338469028473,2.7950032552083335,0.2785837650299072,0.020604717234770458,-0.0773889422416687
219,0.9586295430001428,64.671232,0.9126801490783691,0.38524553179740906,0.010888645425438881,0.05859375,0.0763913169503212,0.0,0.055975060909986496,0.002215775428339839,0.0697428435087204,0.0,0.0,0.0,1.2100224494934082,2.822753429412842,0.188948854804039,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3292410373687744,0.2050870656967163,2.8075358072916665,0.279460330804189,0.02056885262330373,-0.07746392488479614
220,0.9507946740000079,64.671232,0.85041743516922,0.39618319272994995,0.013386883772909641,0.0576171875,0.07064551115036011,0.0,0.052656881511211395,0.0022133206948637962,0.060302734375,0.0,0.0,0.0,1.1687986850738525,2.789081335067749,0.16244028508663177,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3300968408584595,0.20857009291648865,2.8085123697916665,0.28050535917282104,0.020401984453201294,-0.07744556665420532
221,0.935694827999896,64.671232,0.8282425403594971,0.4077518582344055,0.017593421041965485,0.0576171875,0.06867418438196182,0.0,0.048930808901786804,0.001897622598335147,0.0555013045668602,0.0,0.0,0.0,1.097737431526184,2.8392796516418457,0.16090863943099976,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.33090730508168537,0.21146023273468018,2.8150227864583335,0.2812037467956543,0.020371480534474056,-0.07726466655731201
222,0.9906171770001038,64.671232,0.8102100491523743,0.4207967221736908,0.022783072665333748,0.0576171875,0.06725894659757614,0.0,0.04490811750292778,0.001382904127240181,0.0517578125,0.0,0.0,0.0,1.090151071548462,2.8509154319763184,0.1473788321018219,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3314848144849141,0.21668848395347595,2.8015950520833335,0.2815936207771301,0.02037611852089564,-0.07737159729003906
223,0.995719648999966,64.671232,0.8055156469345093,0.425686240196228,0.02303948998451233,0.0556640625,0.06685727089643478,0.0,0.04526260495185852,0.0015207917895168066,0.0511067733168602,0.0,0.0,0.0,1.131958246231079,2.8545165061950684,0.14058028161525726,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3312011957168579,0.22168973088264465,2.8147786458333335,0.2813212474187215,0.02039375777045886,-0.07744532823562622
224,0.9878912750000381,64.671232,0.7704727649688721,0.4223923087120056,0.01674373634159565,0.0546875,0.06356889009475708,0.0,0.042494289577007294,0.001040276954881847,0.0504557304084301,0.0,0.0,0.0,1.1115403175354004,2.8246161937713623,0.14900657534599304,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.33109434445699054,0.2241458296775818,2.8243815104166665,0.28130125999450684,0.020450126379728317,-0.07743853330612183
225,0.9854001429998789,64.671232,0.7499042749404907,0.4115178883075714,0.016006482765078545,0.0537109375,0.06159853935241699,0.0,0.04237744212150574,0.0008659947197884321,0.052978515625,0.0,0.0,0.0,1.158315896987915,2.831387996673584,0.14176368713378906,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.33044034242630005,0.22026453912258148,2.8155517578125,0.28054694334665936,0.02035585045814514,-0.07755160331726074
226,0.9505786180000086,64.671232,0.7536101341247559,0.39262816309928894,0.04909743741154671,0.0537109375,0.061682771891355515,0.0,0.0436188206076622,0.0009381448617205024,0.0487874373793602,0.0,0.0,0.0,1.2356855869293213,2.9236741065979004,0.14497146010398865,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3297054171562195,0.2200777232646942,2.81689453125,0.28003766139348346,0.020421922206878662,-0.0775824785232544
227,0.9468578200001048,64.671232,0.7593782544136047,0.379610151052475,0.03816467151045799,0.0537109375,0.06211081147193909,0.0,0.04395627975463867,0.0010070892749354243,0.0461832694709301,0.0,0.0,0.0,1.27449369430542,2.999663829803467,0.14237648248672485,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32960647344589233,0.21488741040229797,2.847900390625,0.2801167567571004,0.0205250084400177,-0.07736754417419434
228,0.962367673000017,64.671232,0.7625203132629395,0.3787959814071655,0.04162748530507088,0.052734375,0.06211162731051445,0.0,0.044994108378887177,0.001163388486020267,0.0511067733168602,0.0,0.0,0.0,1.3392966985702515,3.0417847633361816,0.15156272053718567,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3302054802576701,0.2073860466480255,2.83935546875,0.28040895859400433,0.020565626521905262,-0.0775752067565918
229,0.9731705750000401,64.671232,0.7592266798019409,0.390255331993103,0.028743064031004906,0.052734375,0.06166715547442436,0.0,0.04464858025312424,0.0010756728006526828,0.0537923201918602,0.0,0.0,0.0,1.3656656742095947,3.0554733276367188,0.14284901320934296,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3306094805399577,0.20589488744735718,2.81982421875,0.28086012601852417,0.020616435756285984,-0.07758933305740356
230,0.9870421949999582,64.671232,0.749584436416626,0.4114453196525574,0.043118204921483994,0.0517578125,0.06028628349304199,0.0,0.044767849147319794,0.0013662915444001555,0.0539957694709301,0.0,0.0,0.0,1.3253748416900635,3.0444915294647217,0.16214868426322937,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3310401439666748,0.2060762345790863,2.8268636067708335,0.28121858835220337,0.020567383617162704,-0.07749545574188232
231,1.0668537420001485,64.671232,0.7504541873931885,0.4292210340499878,0.0664447769522667,0.05078125,0.06068951636552811,0.0,0.04140389710664749,0.0012870989739894867,0.048095703125,0.0,0.0,0.0,1.2125753164291382,2.977463483810425,0.15540280938148499,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3314572175343831,0.2092510461807251,2.8333333333333335,0.2816627224286397,0.020563066005706787,-0.07763320207595825
232,0.9733783159999803,64.671232,0.7676495909690857,0.43305733799934387,0.07041467726230621,0.05078125,0.06251031160354614,0.0,0.04171004518866539,0.0013238121755421162,0.0491943359375,0.0,0.0,0.0,1.1486937999725342,3.0014472007751465,0.15228921175003052,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3310232162475586,0.20386776328086853,2.8124186197916665,0.2814022699991862,0.020554430782794952,-0.0776822566986084
233,0.9573809729999994,64.671232,0.767943263053894,0.422491192817688,0.03490191698074341,0.05078125,0.06243197247385979,0.0,0.04297507926821709,0.0013136600609868765,0.0490315780043602,0.0,0.0,0.0,1.2106068134307861,3.144599676132202,0.16174456477165222,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.33007784684499103,0.20344555377960205,2.7891438802083335,0.28030552466710407,0.020531218498945236,-0.07761156558990479
234,0.993481754999948,64.671232,0.7879239916801453,0.39605826139450073,0.027325483039021492,0.05078125,0.06417343020439148,0.0,0.04313453659415245,0.0011432041646912694,0.0451253280043602,0.0,0.0,0.0,1.3643817901611328,3.3830955028533936,0.16770565509796143,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32856067021687824,0.2044229805469513,2.7964680989583335,0.27877028783162433,0.02047014608979225,-0.07744079828262329
235,0.9867061539998758,64.671232,0.8299164175987244,0.3617527484893799,0.18172700703144073,0.05078125,0.06826990097761154,0.0,0.04533764719963074,0.0009665628895163536,0.0467122420668602,0.0,0.0,0.0,1.4804643392562866,3.5901525020599365,0.1513737440109253,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32710548241933185,0.20811182260513306,2.8158365885416665,0.2774287859598796,0.020451256384452183,-0.07765752077102661
236,0.9544779479999761,64.671232,0.8831092119216919,0.33692049980163574,0.1313294917345047,0.05078125,0.07297147810459137,0.0,0.049939315766096115,0.0010996300261467695,0.0528157576918602,0.0,0.0,0.0,1.4294517040252686,3.6782007217407227,0.16556015610694885,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3265284101168315,0.21608829498291016,2.8594970703125,0.277015487353007,0.02045537407199542,-0.07763946056365967
237,0.9505174159999115,64.671232,0.8617913722991943,0.3381712734699249,0.049501530826091766,0.05078125,0.07045242190361023,0.0,0.050488751381635666,0.0011452821781858802,0.0522867850959301,0.0,0.0,0.0,1.4988653659820557,3.7078628540039062,0.15528248250484467,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3279441197713216,0.22147579491138458,2.8699137369791665,0.2784386873245239,0.020438435177008312,-0.07752567529678345
238,0.9369957330000034,64.671232,0.7965379357337952,0.36739426851272583,0.05022629350423813,0.0498046875,0.06370581686496735,0.0,0.04555387794971466,0.0008936682716012001,0.0477701835334301,0.0,0.0,0.0,1.6000545024871826,3.750009536743164,0.15907053649425507,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.33013107379277545,0.21877533197402954,2.7980143229166665,0.28082704544067383,0.020623767127593357,-0.07771414518356323
239,0.9273078310000074,64.671232,0.7541985511779785,0.41169267892837524,0.11412687599658966,0.0498046875,0.059214554727077484,0.0,0.043678414076566696,0.0008991383365355432,0.0486246757209301,0.0,0.0,0.0,1.5583674907684326,3.7903294563293457,0.15133732557296753,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3308032751083374,0.21871121227741241,2.7461344401041665,0.2819618781407674,0.02077386776606242,-0.0777595043182373
240,0.9131739710001057,64.671232,0.7662138938903809,0.4442640244960785,0.12545853853225708,0.0498046875,0.060353681445121765,0.0,0.043439172208309174,0.0008204517653211951,0.0493570975959301,0.0,0.0,0.0,1.3658473491668701,3.8666791915893555,0.14866822957992554,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3299669822057088,0.2138805389404297,2.771728515625,0.2814489006996155,0.020671073347330093,-0.07754480838775635
241,0.9097034450001047,64.671232,0.8082700371742249,0.4537946581840515,0.16434602439403534,0.0498046875,0.06429016590118408,0.0,0.04712005704641342,0.0009886857587844133,0.0519612655043602,0.0,0.0,0.0,1.2913521528244019,3.978680372238159,0.15411677956581116,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3276193340619405,0.21788257360458374,2.8004150390625,0.27936452627182007,0.020642342666784923,-0.07756763696670532
242,0.9281370579999475,64.671232,0.8733051419258118,0.4398307800292969,0.12040356546640396,0.0498046875,0.07048040628433228,0.0,0.05259209871292114,0.0012256857007741928,0.0572102889418602,0.0,0.0,0.0,1.4028104543685913,4.039684295654297,0.16350801289081573,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.3243199586868286,0.21216070652008057,2.7559814453125,0.27680333455403644,0.02058141678571701,-0.0777897834777832
243,0.9251443860000563,64.671232,0.9141654968261719,0.40709757804870605,0.03387993574142456,0.0498046875,0.07408451288938522,0.0,0.05796538293361664,0.0014041082467883825,0.0638834685087204,0.0,0.0,0.0,1.6548221111297607,4.1627912521362305,0.17760977149009705,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3217688997586568,0.20921245217323303,2.727294921875,0.2744400103886922,0.020422639946142834,-0.07776856422424316
244,0.9360405590000482,64.671232,0.9316632151603699,0.3687555193901062,0.05924703925848007,0.0498046875,0.07522865384817123,0.0,0.0650557279586792,0.0016273129731416702,0.0716552734375,0.0,0.0,0.0,1.925032615661621,4.306007385253906,0.17009910941123962,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3197931448618571,0.2037070393562317,2.7322591145833335,0.27266770601272583,0.02042475963632266,-0.07786160707473755
245,0.9942177780001202,64.671232,1.0256141424179077,0.3162631690502167,0.11235976219177246,0.0498046875,0.08388688415288925,0.0,0.07391662895679474,0.002017467049881816,0.0703531950712204,0.0,0.0,0.0,1.9315872192382812,4.437790393829346,0.19123487174510956,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31880317131678265,0.20226892828941345,2.673095703125,0.2720086971918742,0.020451427747805912,-0.07789832353591919
246,0.9493062449998888,64.671232,1.168306827545166,0.2697420120239258,0.1082039326429367,0.048828125,0.09828885644674301,0.0,0.07845477759838104,0.0017567593604326248,0.0697021484375,0.0,0.0,0.0,1.845078468322754,4.401370048522949,0.16874545812606812,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3193643093109131,0.1995905041694641,2.6376546223958335,0.2732437054316203,0.02040954679250717,-0.07759517431259155
