iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
3193,1.617697078000674,121.22624,2.7597155570983887,-0.004770489409565926,0.012562588788568974,0.00048828125,0.23543201386928558,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3281790415445964,0.19976496696472168,3.0614827473958335,0.28515132268269855,0.021995154519875843,-0.05181851238012314
3194,1.545760089000396,121.22624,2.759277105331421,-0.002903212793171406,0.02266336977481842,0.00048828125,0.23528671264648438,0.0,18.0,6.0,0.0,21.0,0.0,18.0,0.32837891578674316,0.21077829599380493,3.0436808268229165,0.2853947679201762,0.022010634342829388,-0.0516679622232914
3195,1.5615067460003047,121.22624,2.785027027130127,-0.0021444952581077814,0.026715172454714775,0.00048828125,0.23826822638511658,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.32902729511260986,0.20992013812065125,3.0191650390625,0.28603313366572064,0.022076711058616638,-0.04698903113603592
3196,1.603406391000135,121.22624,2.793766498565674,-0.002141323871910572,0.015619179233908653,0.00048828125,0.23923730850219727,0.0,12.0,7.0,0.0,16.0,0.0,12.0,0.3292536934216817,0.2068757563829422,3.0078938802083335,0.28615252176920575,0.0220628355940183,-0.06955249607563019
3197,1.625427629999649,121.22624,2.821000099182129,-0.0032715629786252975,0.01644408330321312,0.00048828125,0.24222922325134277,0.0,19.0,2.0,0.0,20.0,0.0,19.0,0.3294215003649394,0.20417043566703796,3.0064493815104165,0.28624417384465534,0.02198430399099986,-0.07645171880722046
3198,1.6458153269995819,121.22624,2.844028949737549,-0.0055909352377057076,0.009654300287365913,0.00048828125,0.2445840686559677,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.32927966117858887,0.2037416398525238,3.0098876953125,0.28618409236272174,0.022025249898433685,-0.07651401311159134
3199,1.7296776030007095,121.22624,2.858915328979492,-0.0049685584381222725,0.013459714129567146,0.00048828125,0.24612627923488617,0.0,20.0,5.0,0.0,25.0,0.0,20.0,0.3291335503260295,0.20655710995197296,3.00238037109375,0.28607285022735596,0.022075551251570385,-0.07654667645692825
3200,1.6299173079996763,121.22624,2.8807713985443115,-0.004823260009288788,0.013248489238321781,0.00048828125,0.24847058951854706,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.3290777802467346,0.2143174260854721,3.0004069010416665,0.2861124873161316,0.022029643257459004,-0.07439412921667099
3201,1.6353971210000964,121.22624,2.9075119495391846,-0.003642221912741661,0.04942327365279198,0.00048828125,0.25124311447143555,0.0,15.0,1.0,0.0,16.0,0.0,15.0,0.3288883964220683,0.2181689292192459,3.00616455078125,0.2859183152516683,0.02196846902370453,-0.07280587404966354
3202,1.6633635769994726,121.22624,2.9462716579437256,-0.0046271043829619884,0.010022284463047981,0.00048828125,0.2549961507320404,0.0,19.0,3.0,0.0,22.0,0.0,19.0,0.3287091652552287,0.21721729636192322,2.9973958333333335,0.2857886751492818,0.021953451136747997,-0.0663711428642273
3203,1.617120519999844,121.22624,2.966240644454956,-0.004278014879673719,0.016596494242548943,0.00048828125,0.25697991251945496,0.0,19.0,7.0,0.0,22.0,0.0,19.0,0.32893510659535724,0.21467360854148865,3.0010172526041665,0.28595773379007977,0.022008416553338368,-0.050758227705955505
3204,1.6547647360002884,121.22624,2.9493982791900635,-0.0022877254523336887,0.017133036628365517,0.00048828125,0.25511518120765686,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32912373542785645,0.21170781552791595,3.0059407552083335,0.2860221266746521,0.022051299611727398,-0.04788844287395477
3205,1.5202212019994477,121.22624,2.9299206733703613,0.0015237708576023579,0.017716841772198677,0.00048828125,0.25306689739227295,0.0,16.0,2.0,0.0,16.0,0.0,16.0,0.32930854956309,0.20911148190498352,3.01116943359375,0.286121924718221,0.02209366112947464,-0.047328636050224304
3206,1.5294654529998297,121.22624,2.9176738262176514,0.003031583037227392,0.029026784002780914,0.00048828125,0.2515977919101715,0.0,17.0,3.0,0.0,18.0,0.0,17.0,0.3293197552363078,0.20014533400535583,3.0110880533854165,0.2861989140510559,0.022150648136933643,-0.06002132594585419
3207,1.5802919360003216,121.22624,2.879312753677368,0.004725385922938585,0.025984277948737144,0.00048828125,0.24779729545116425,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.32925301790237427,0.19651111960411072,3.0319010416666665,0.2860400478045146,0.02217295269171397,-0.0756363570690155
3208,1.5578455410004608,121.22624,2.8164188861846924,0.005880933254957199,0.02209072932600975,0.00048828125,0.2418365180492401,0.0,17.0,3.0,0.0,20.0,0.0,17.0,0.32894496122996014,0.20332682132720947,3.05120849609375,0.2856871883074443,0.022170027097066242,-0.0680670216679573
3209,1.584958507999545,121.22624,2.765625,0.005594889633357525,0.01833094283938408,0.00048828125,0.23687800765037537,0.0,22.0,2.0,0.0,24.0,0.0,22.0,0.32844211657842,0.20188680291175842,3.0601806640625,0.2851998408635457,0.022196340064207714,-0.05981563404202461
3210,1.6759115280001424,121.22624,2.745633602142334,0.003947720862925053,0.012968233786523342,0.00048828125,0.23505225777626038,0.0,17.0,3.0,0.0,20.0,0.0,17.0,0.328278382619222,0.20103098452091217,3.0715128580729165,0.2850326697031657,0.022208804885546368,-0.06760653853416443
3211,1.6756986439995671,121.22624,2.778130054473877,0.0034733519423753023,0.01577676087617874,0.00048828125,0.23827266693115234,0.0,18.0,2.0,0.0,19.0,0.0,18.0,0.3283100128173828,0.20090249180793762,3.0699055989583335,0.28509680430094403,0.022220514714717865,-0.06416793167591095
3212,1.6614248659998339,121.22624,2.806899070739746,0.00478249229490757,0.016663996502757072,0.00048828125,0.241298645734787,0.0,19.0,1.0,0.0,20.0,0.0,19.0,0.3285227616628011,0.20334908366203308,3.0478719075520835,0.2853298783302307,0.022245722512404125,-0.07620646059513092
3213,1.6290547449998485,121.22624,2.845428228378296,0.0036935312673449516,0.051683105528354645,0.00048828125,0.24516640603542328,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32869505882263184,0.2111758440732956,3.0413004557291665,0.28551214933395386,0.0221850723028183,-0.07649417966604233
3214,1.621478426000067,121.22624,2.8765604496002197,-0.002081484068185091,0.0140256118029356,0.00048828125,0.24830034375190735,0.0,23.0,2.0,0.0,25.0,0.0,23.0,0.3291226029396057,0.21603387594223022,3.03228759765625,0.28595127662022907,0.02219002942244212,-0.07651801407337189
3215,1.5591635509999833,121.22624,2.862612247467041,-0.0068136597983539104,0.012905341573059559,0.00048828125,0.24700164794921875,0.0,19.0,2.0,0.0,20.0,0.0,19.0,0.3294542034467061,0.21565791964530945,3.0052897135416665,0.28637919823328656,0.022196364899476368,-0.07498955726623535
3216,1.6122983269997349,121.22624,2.855665683746338,-0.011141227558255196,0.02033473737537861,0.00048828125,0.24628624320030212,0.0,23.0,3.0,0.0,26.0,0.0,23.0,0.3298518856366475,0.21097801625728607,2.9980672200520835,0.2867698272069295,0.022211097180843353,-0.0639311671257019
3217,1.5263695919993552,121.22624,2.8311851024627686,-0.010763509199023247,0.053208012133836746,0.00048828125,0.2439020574092865,0.0,19.0,3.0,0.0,22.0,0.0,19.0,0.33005032936731976,0.20820337533950806,3.0115763346354165,0.2870032588640849,0.022192309300104778,-0.06050354242324829
3218,1.521217398000772,121.22624,2.8168654441833496,-0.00962730310857296,0.019572343677282333,0.00048828125,0.24214279651641846,0.0,15.0,3.0,0.0,17.0,0.0,15.0,0.3300242821375529,0.2119770646095276,3.0084228515625,0.28690946102142334,0.022194355726242065,-0.054711706936359406
3219,1.4884971680003218,121.22624,2.792882204055786,-0.008008475415408611,0.018534226343035698,0.00048828125,0.23937277495861053,0.0,20.0,3.0,0.0,23.0,0.0,20.0,0.3296491305033366,0.21019156277179718,3.0142618815104165,0.2866109808286031,0.022201863427956898,-0.0520881786942482
3220,1.466361809000773,121.22624,2.783832311630249,-0.004941657651215792,0.032251134514808655,0.00048828125,0.2381291389465332,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3291844924290975,0.20808985829353333,3.0298055013020835,0.2861543297767639,0.022104231019814808,-0.0617375448346138
3221,1.6080829980001,121.22624,2.7480900287628174,-0.0011730508413165808,0.025712503120303154,0.0009765625,0.23457011580467224,0.0,23.0,2.0,1.0,23.0,0.0,23.0,0.32856551806132,0.20301491022109985,3.0543416341145835,0.2855119506518046,0.022063232958316803,-0.0576711967587471
3222,1.5108175340001253,121.22624,2.7245707511901855,0.0015853578224778175,0.02654004842042923,0.0009765625,0.23247526586055756,0.0,22.0,2.0,0.0,22.0,0.0,22.0,0.328047772248586,0.19876237213611603,3.0714314778645835,0.2850891947746277,0.021977183719476063,-0.05552856624126434
3223,1.5627105019993905,121.22624,2.7303810119628906,0.005670652724802494,0.03002113662660122,0.0009765625,0.23316840827465057,0.0,16.0,1.0,0.0,17.0,0.0,16.0,0.32768426338831586,0.19576741755008698,3.0751953125,0.2847860058148702,0.02197299152612686,-0.055397965013980865
3224,1.5669920820000698,121.22624,2.7505223751068115,0.007429911755025387,0.03338008373975754,0.0009765625,0.23522083461284637,0.0,15.0,2.0,0.0,17.0,0.0,15.0,0.3276063601175944,0.19529174268245697,3.0792032877604165,0.2847615083058675,0.02196565767129262,-0.05907983332872391
3225,1.5527153009998074,121.22624,2.7861292362213135,0.008281859569251537,0.023194458335638046,0.0009765625,0.2388949692249298,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.3279169003168742,0.1969613879919052,3.0832316080729165,0.2850733995437622,0.0220361923178037,-0.06085025519132614
3226,1.5734382159998859,121.22624,2.795836925506592,0.004628227557986975,0.03012619912624359,0.0009765625,0.23998451232910156,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3285929163297017,0.217030867934227,3.059326171875,0.2856952945391337,0.022037165860335033,-0.06000369042158127
3227,1.5183963879999283,121.22624,2.815192461013794,-0.0021458007395267487,0.014104017056524754,0.0009765625,0.2420472353696823,0.0,21.0,4.0,0.0,24.0,0.0,21.0,0.3294481635093689,0.21627597510814667,3.0353597005208335,0.28660168250401813,0.02205396443605423,-0.055866412818431854
3228,1.4794435929998144,121.22624,2.797917604446411,-0.0055399672128260136,0.02444562502205372,0.0009765625,0.24072110652923584,0.0,18.0,1.0,0.0,18.0,0.0,18.0,0.3304490844408671,0.22177892923355103,3.0174153645833335,0.28754005829493207,0.02204316606124242,-0.059519048780202866
3229,1.4411946149994037,121.22624,2.7897119522094727,-0.009194914251565933,0.031927790492773056,0.00048828125,0.23967353999614716,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.33077704906463623,0.22583527863025665,2.993408203125,0.28789615631103516,0.02204059561093648,-0.06540189683437347
3230,1.4647385110001778,121.22624,2.80888295173645,-0.011872027069330215,0.036519329994916916,0.00048828125,0.24149994552135468,0.0,21.0,6.0,0.0,26.0,0.0,21.0,0.330874760945638,0.21882309019565582,2.9932861328125,0.2880721092224121,0.022075287997722626,-0.06933664530515671
3231,1.5509729360001074,121.22624,2.834285259246826,-0.013130037114024162,0.031234409660100937,0.00048828125,0.24403229355812073,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.3306491772333781,0.2103663831949234,3.0020548502604165,0.2878795067469279,0.022131440540154774,-0.07510654628276825
3232,1.5557805450007436,121.22624,2.811850070953369,-0.011722758412361145,0.022934846580028534,0.00048828125,0.24178525805473328,0.0,13.0,4.0,0.0,15.0,0.0,13.0,0.33001917600631714,0.20959840714931488,3.01104736328125,0.28727541367212933,0.02212947855393092,-0.07689764350652695
3233,1.6549357519998011,121.22624,2.7770419120788574,-0.007864991202950478,0.019387397915124893,0.0,0.2383308857679367,0.0,17.0,6.0,0.0,22.0,0.0,17.0,0.32922134796778363,0.21010445058345795,3.0319620768229165,0.28645984331766766,0.022099954386552174,-0.0769227147102356
3234,1.5500754949998736,121.22624,2.7653191089630127,-0.0028775068931281567,0.03235241770744324,0.0,0.2372637689113617,0.0,22.0,2.0,0.0,23.0,0.0,22.0,0.3282574415206909,0.2113465815782547,3.0406290690104165,0.28550493717193604,0.02205747365951538,-0.06883549690246582
3235,1.5453349560002607,121.22624,2.7673521041870117,0.0013546524569392204,0.03753913566470146,0.0,0.23749475181102753,0.0,17.0,1.0,0.0,17.0,0.0,17.0,0.3274615208307902,0.19196222722530365,3.0584920247395835,0.2847052613894145,0.02203908811012904,-0.06321753561496735
3236,1.6053460550001546,121.22624,2.7965176105499268,0.003784158965572715,0.0208190456032753,0.0,0.240596741437912,0.0,27.0,2.0,0.0,29.0,0.0,27.0,0.3271684447924296,0.19458113610744476,3.0746053059895835,0.2843894362449646,0.022068229814370472,-0.06811332702636719
3237,1.6269167439995726,121.22624,2.7990150451660156,0.006075434852391481,0.04065365716814995,0.0,0.24109110236167908,0.0,15.0,1.0,0.0,15.0,0.0,15.0,0.32740606864293414,0.19904360175132751,3.09259033203125,0.28456729650497437,0.022055973609288532,-0.0722750797867775
3238,1.6227701340003478,121.22624,2.790046215057373,0.007767200469970703,0.0353267528116703,0.0,0.24005433917045593,0.0,21.0,2.0,0.0,23.0,0.0,21.0,0.32782302300135296,0.20461177825927734,3.0844319661458335,0.28495041529337567,0.022069642941157024,-0.07590464502573013
3239,1.6213837730001615,121.22624,2.7893269062042236,0.0035845362581312656,0.018144307658076286,0.0,0.240034818649292,0.0,21.0,1.0,0.0,22.0,0.0,21.0,0.32864628235499066,0.203633114695549,3.0603841145833335,0.28582578897476196,0.02205317219098409,-0.031510889530181885
3240,1.6142983629997616,121.22624,2.797250747680664,-0.002311849966645241,0.025270933285355568,0.0,0.24083547294139862,0.0,23.0,5.0,0.0,27.0,0.0,23.0,0.32971684137980145,0.22094792127609253,3.04693603515625,0.28681349754333496,0.022105862696965534,-0.028152240440249443
3241,1.5966159170002356,121.22624,2.7690367698669434,-0.007363052107393742,0.03412080928683281,0.0,0.23811662197113037,0.0,17.0,5.0,0.0,21.0,0.0,17.0,0.3307063380877177,0.21453522145748138,3.0084228515625,0.2876826922098796,0.022120316823323567,-0.028169987723231316
3242,1.5908643610000581,121.22624,2.7312099933624268,-0.011514353565871716,0.03719476982951164,0.0,0.2343575656414032,0.0,16.0,1.0,0.0,16.0,0.0,16.0,0.3310956557591756,0.21656228601932526,2.9835001627604165,0.2879766623179118,0.02212790648142497,-0.028172170743346214
3243,1.6714970769999127,121.22624,2.7008423805236816,-0.012641542591154575,0.02796967700123787,0.0,0.23117339611053467,0.0,23.0,1.0,0.0,24.0,0.0,23.0,0.3308061559995015,0.21795351803302765,2.99688720703125,0.2877278725306193,0.02211601783831914,-0.028168661519885063
3244,1.5628788550002355,121.22624,2.664511203765869,-0.010210887528955936,0.012103589251637459,0.0,0.2275322675704956,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.33018426100413006,0.22158384323120117,3.01214599609375,0.287270724773407,0.02208701769510905,-0.028160301968455315
3245,1.5630550219993893,121.22624,2.655378580093384,-0.005158098414540291,0.01759016141295433,0.0,0.22631768882274628,0.0,15.0,1.0,0.0,16.0,0.0,15.0,0.32889362176259357,0.2220066338777542,3.0335489908854165,0.28600192070007324,0.02198803424835205,-0.028161434456706047
3246,1.5604986850003115,121.22624,2.6817281246185303,-0.0018125663045793772,0.02304830029606819,0.0,0.22876916825771332,0.0,22.0,1.0,0.0,23.0,0.0,22.0,0.32780319452285767,0.20557181537151337,3.0574747721354165,0.28478368123372394,0.022034582992394764,-0.02816460095345974
3247,1.563997561999713,121.22624,2.6947906017303467,0.0013763715978711843,0.028949923813343048,0.0,0.23024944961071014,0.0,21.0,1.0,0.0,21.0,0.0,21.0,0.3272811571756999,0.20690618455410004,3.0729166666666665,0.284096360206604,0.02199000120162964,-0.06554697453975677
3248,1.65924898799949,121.22624,2.6943345069885254,0.004458197392523289,0.025738267228007317,0.0,0.23026955127716064,0.0,15.0,3.0,0.0,17.0,0.0,15.0,0.32681310176849365,0.21065467596054077,3.0877888997395835,0.2837036649386088,0.02200940748055776,-0.07611389458179474
3249,1.5705667239999457,121.22624,2.6791903972625732,0.006365025881677866,0.03326599299907684,0.0,0.2287679761648178,0.0,15.0,5.0,0.0,20.0,0.0,15.0,0.3267206947008769,0.20245212316513062,3.07171630859375,0.2836404840151469,0.022008709609508514,-0.07609350979328156
3250,1.5786820049997914,121.22624,2.7362771034240723,0.0038960559759289026,0.016921071335673332,0.0,0.2345844805240631,0.0,16.0,6.0,0.0,21.0,0.0,16.0,0.3275449872016907,0.20396840572357178,3.0605265299479165,0.2843258778254191,0.021973279615243275,-0.07607468962669373
3251,1.605193522999798,121.22624,2.8033223152160645,0.00150397140532732,0.02341402880847454,0.0,0.2413402646780014,0.0,22.0,5.0,0.0,27.0,0.0,22.0,0.3284846941630046,0.21080456674098969,3.03143310546875,0.2851317723592122,0.02192329615354538,-0.07606557011604309
3252,1.6090996410002845,121.22624,2.8483834266662598,0.0007333508692681789,0.018678799271583557,0.0,0.2463115155696869,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.32958632707595825,0.20979014039039612,3.0249837239583335,0.28627121448516846,0.022035097082455952,-0.07604914903640747
3253,1.576777910000601,121.22624,2.868675947189331,-0.0005062990821897984,0.01936759427189827,0.0,0.2483656406402588,0.0,14.0,1.0,0.0,14.0,0.0,14.0,0.33036941289901733,0.2068241834640503,2.9996541341145835,0.28704196214675903,0.022095317641894024,-0.07604189217090607
3254,1.5844538689998444,121.22624,2.845349073410034,-0.002511779312044382,0.023971309885382652,0.0,0.24616274237632751,0.0,18.0,1.0,0.0,18.0,0.0,18.0,0.330821692943573,0.20684552192687988,2.9862467447916665,0.2874658902486165,0.022126205265522003,-0.07605291903018951
3255,1.5577404519999618,121.22624,2.8211545944213867,-0.0018031427171081305,0.028533531352877617,0.0,0.2437954545021057,0.0,13.0,1.0,0.0,14.0,0.0,13.0,0.33066169420878094,0.21714282035827637,2.9923299153645835,0.28729426860809326,0.022194298605124157,-0.054329946637153625
3256,1.5387550279992865,121.22624,2.826972007751465,-0.0038782956544309855,0.024293750524520874,0.0,0.24422046542167664,0.0,17.0,6.0,0.0,21.0,0.0,17.0,0.3299929102261861,0.212838277220726,3.0065104166666665,0.28666460514068604,0.022207501033941906,-0.028159117326140404
3257,1.6122109679999994,121.22624,2.839122772216797,-0.00466519920155406,0.01140124537050724,0.0,0.24536971747875214,0.0,23.0,5.0,0.0,27.0,0.0,23.0,0.3294242223103841,0.2095964550971985,3.0308024088541665,0.2860959966977437,0.02214343100786209,-0.02816055528819561
3258,1.5222130620004464,121.22624,2.8186728954315186,-0.0007206090958788991,0.015571130439639091,0.0,0.2432798147201538,0.0,17.0,2.0,0.0,19.0,0.0,17.0,0.3287518620491028,0.2070138305425644,3.0583292643229165,0.28560497363408405,0.022171584268411,-0.02816089801490307
