iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
603,0.3770829679999679,3.185664,2.3257265090942383,-0.11128346621990204,0.1680852472782135,nan,0.19260916113853455,0.0,0.0052983202040195465,0.0,0.0,0.6330485343933105,7.524754524230957,2.867337942123413,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34398456414540607,0.3293794095516205,2.9661458333333335,0.34398456414540607,0.0231082687775294,0.022855117917060852
604,0.3763463060000163,3.185664,2.0778493881225586,-0.12962760031223297,0.15252211689949036,nan,0.1687910556793213,0.0,0.005347739905118942,0.0,0.0,0.7075859904289246,7.1375274658203125,2.8345534801483154,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34249242146809894,0.32612571120262146,2.9322916666666665,0.34249242146809894,0.02311725417772929,0.022743605077266693
605,0.37669143399995164,3.185664,1.8420937061309814,-0.15071922540664673,0.15412066876888275,nan,0.1453419178724289,0.0,0.005792377516627312,0.0,0.0,0.7092105746269226,7.150384426116943,2.8124709129333496,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3419201771418254,0.3259385824203491,3.1223958333333335,0.3419201771418254,0.023104292651017506,0.022671319544315338
606,0.37722483099997817,3.185664,1.673323392868042,-0.1709306538105011,0.09757782518863678,nan,0.12827889621257782,0.0,0.0067915162071585655,0.0,0.0,0.7311457395553589,7.104143142700195,2.8129146099090576,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3427141110102336,0.3281555473804474,2.8880208333333335,0.3427141110102336,0.023120984435081482,0.02262461930513382
607,0.37605345099996157,3.185664,1.6498949527740479,-0.17872869968414307,0.1638595163822174,nan,0.12533989548683167,0.0,0.0081211281940341,0.0,0.0,0.8288731575012207,7.4007673263549805,2.831883430480957,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34393755594889325,0.33265313506126404,2.71875,0.34393755594889325,0.023142971098423004,0.022600755095481873
608,0.37647929000002023,3.185664,1.677720546722412,-0.1818508356809616,0.1942303329706192,nan,0.12748387455940247,0.0,0.009389529004693031,0.0,0.0,0.7088260650634766,7.842716217041016,2.8633956909179688,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3445148468017578,0.3332776427268982,2.7369791666666665,0.3445148468017578,0.023153965671857197,0.022598914802074432
609,0.3761575429999766,3.185664,1.673110842704773,-0.1862892508506775,0.22356806695461273,nan,0.12653593719005585,0.0,0.009160071611404419,0.0,0.0,0.6883842945098877,8.111248970031738,2.9043374061584473,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34407734870910645,0.3342413306236267,2.796875,0.34407734870910645,0.02315839131673177,0.02261301875114441
610,0.37724544399998194,3.185664,1.6683595180511475,-0.19247636198997498,0.15143615007400513,nan,0.12496786564588547,0.0,0.007495217025279999,0.0,0.0,0.8416944742202759,8.408387184143066,2.9509215354919434,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34237297375996906,0.33551040291786194,2.7708333333333335,0.34237297375996906,0.023168715337912243,0.02281022071838379
611,0.37641819099997065,3.185664,1.6957207918167114,-0.19704480469226837,0.19210439920425415,nan,0.12691791355609894,0.0,0.005985771771520376,0.0,0.0,0.7855441570281982,8.861644744873047,2.990172863006592,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3404567241668701,0.32567229866981506,2.9427083333333335,0.3404567241668701,0.023172890146573383,0.02292267233133316
612,0.37621801400001686,3.185664,1.7088713645935059,-0.2087329924106598,0.2241239845752716,nan,0.12775056064128876,0.0,0.005289310589432716,0.0,0.0,0.5684306621551514,9.227266311645508,3.01282000541687,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33956074714660645,0.3222290873527527,2.9270833333333335,0.33956074714660645,0.023189904789129894,0.022948339581489563
613,0.3760713209999835,3.185664,1.7078797817230225,-0.22243432700634003,0.18770669400691986,nan,0.12703508138656616,0.0,0.0047444566152989864,0.0,0.0,0.6385358572006226,9.751182556152344,3.0144238471984863,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34017948309580487,0.3222328722476959,2.828125,0.34017948309580487,0.023191002508004505,0.022982463240623474
614,0.37771562500000755,3.185664,1.7188743352890015,-0.2267751395702362,0.18215323984622955,nan,0.12800583243370056,0.0,0.00481953751295805,0.0,0.0,0.683254599571228,10.059748649597168,3.002479314804077,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3415900468826294,0.3238474726676941,2.8776041666666665,0.3415900468826294,0.023198480407396953,0.022982493042945862
615,0.3774841320000064,3.185664,1.758270502090454,-0.21709178388118744,0.16105948388576508,nan,0.13287711143493652,0.0,0.0051615736447274685,0.0,0.0,0.5854666233062744,9.439085006713867,2.987853765487671,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34216006596883136,0.32640784978866577,3.0260416666666665,0.34216006596883136,0.023192264139652252,0.023014746606349945
616,0.37709612300000117,3.185664,1.7563402652740479,-0.20679545402526855,0.09994341433048248,nan,0.13325734436511993,0.0,0.004722579848021269,0.0,0.0,0.7018169164657593,8.86115837097168,2.977140188217163,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3410688241322835,0.32623401284217834,2.8411458333333335,0.3410688241322835,0.02321001887321472,0.02304510772228241
617,0.3771445719999633,3.185664,1.7450618743896484,-0.20624777674674988,0.10033668577671051,nan,0.1313609778881073,0.0,0.004150926135480404,0.0,0.0,0.8593035936355591,9.268021583557129,2.9771697521209717,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33934223651885986,0.327034592628479,2.8229166666666665,0.33934223651885986,0.023204967379570007,0.02302536368370056
618,0.38089381199995387,3.185664,1.813807725906372,-0.19797226786613464,0.23780542612075806,nan,0.13737347722053528,0.0,0.0034597336780279875,0.0,0.0,0.970982551574707,9.649706840515137,2.9986026287078857,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33810563882191974,0.3235863149166107,2.8932291666666665,0.33810563882191974,0.02320898820956548,0.023056834936141968
619,0.3766200119999894,3.185664,1.9064085483551025,-0.19153594970703125,0.15730197727680206,nan,0.14628034830093384,0.0,0.002778739668428898,0.0,0.0,1.128633975982666,9.476916313171387,3.032536268234253,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3375694751739502,0.32242223620414734,2.9114583333333335,0.3375694751739502,0.02322865029176076,0.02303064614534378
620,0.38213477499999726,3.185664,1.9928183555603027,-0.18857145309448242,0.157767653465271,nan,0.15537476539611816,0.0,0.0027592661790549755,0.0,0.0,1.1366326808929443,9.034592628479004,3.0404739379882812,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3379461367925008,0.3216469883918762,2.8333333333333335,0.3379461367925008,0.023232633868853252,0.023056887090206146
621,0.376299194000012,3.185664,1.9763810634613037,-0.18685199320316315,0.19156940281391144,nan,0.15457235276699066,0.0,0.0029820515774190426,0.0,0.0,1.1260980367660522,8.23931884765625,3.059936285018921,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3386243979136149,0.3222462236881256,2.890625,0.3386243979136149,0.023215986788272858,0.022863857448101044
622,0.37651361199999656,3.185664,1.858544111251831,-0.18214111030101776,0.16407905519008636,nan,0.14367523789405823,0.0,0.003244107123464346,0.0,0.0,1.0245282649993896,7.332667350769043,3.0922818183898926,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3390316168467204,0.3261904716491699,3.0625,0.3390316168467204,0.023184843361377716,0.022862032055854797
623,0.37511014899996553,3.185664,1.8074750900268555,-0.1709018349647522,0.2309141457080841,nan,0.13881433010101318,0.0,0.0037536832969635725,0.0,0.0,0.9374257922172546,6.586324214935303,3.129730224609375,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33856332302093506,0.326018750667572,2.9583333333333335,0.33856332302093506,0.02317924052476883,0.02283710241317749
624,0.3771545310000306,3.185664,1.7736905813217163,-0.1696273386478424,0.12510013580322266,nan,0.13543272018432617,0.0,0.00408052746206522,0.0,0.0,0.8183485865592957,6.216468334197998,3.1587798595428467,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3375285863876343,0.32404017448425293,2.8723958333333335,0.3375285863876343,0.023157152036825817,0.02283518761396408
625,0.37583399099997905,3.185664,1.7721972465515137,-0.17641010880470276,0.093041330575943,nan,0.13566124439239502,0.0,0.004002174828201532,0.0,0.0,0.7562918066978455,5.728553295135498,3.16467547416687,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3367571433385213,0.3209090828895569,2.9635416666666665,0.3367571433385213,0.023159563541412354,0.022858351469039917
626,0.37708642300003703,3.185664,1.726617693901062,-0.18895438313484192,0.12769515812397003,nan,0.13142886757850647,0.0,0.00401314627379179,0.0,0.0,0.7818192839622498,5.280154705047607,3.1585116386413574,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33681925137837726,0.3194431960582733,2.84375,0.33681925137837726,0.023164463539918263,0.02293148636817932
627,0.37701270600001635,3.185664,1.7092822790145874,-0.19339197874069214,0.2252623289823532,nan,0.1299605518579483,0.0,0.00416788412258029,0.0,0.0,0.7724051475524902,5.214038848876953,3.1401450634002686,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3372897307078044,0.31946802139282227,2.9791666666666665,0.3372897307078044,0.02316950261592865,0.02297605574131012
628,0.37598089199997276,3.185664,1.7571513652801514,-0.18325668573379517,0.16264405846595764,nan,0.13548511266708374,0.0,0.00427311472594738,0.0,0.0,0.7451938390731812,4.877017021179199,3.1159844398498535,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33744291464487713,0.3219394087791443,3.0885416666666665,0.33744291464487713,0.02318563808997472,0.023041799664497375
629,0.37558599000004733,3.185664,1.711477279663086,-0.18046505749225616,0.32361534237861633,nan,0.1316288709640503,0.0,0.004286461044102907,0.0,0.0,0.7828823924064636,4.452049732208252,3.0912749767303467,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33685020605723065,0.3226655125617981,3.0755208333333335,0.33685020605723065,0.02316580464442571,0.02297215908765793
630,0.3770233270000176,3.185664,1.524174451828003,-0.19864243268966675,0.3733674883842468,nan,0.11315073817968369,0.0,0.0044633857905864716,0.0,0.0,0.8152288794517517,4.605124473571777,3.0660178661346436,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33686737219492596,0.3241557776927948,3.0,0.33686737219492596,0.02319780985514323,0.022907733917236328
631,0.3767620799999918,3.185664,1.4169061183929443,-0.20745055377483368,0.2611338198184967,nan,0.10231852531433105,0.0,0.005058378912508488,0.0,0.0,0.9627273082733154,4.904168128967285,3.0460727214813232,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33769504229227704,0.3254353702068329,3.0625,0.33769504229227704,0.02321020762125651,0.022868022322654724
632,0.37682884399998784,3.185664,1.3916215896606445,-0.21283696591854095,0.08048786222934723,nan,0.09933148324489594,0.0,0.006705977022647858,0.0,0.0,1.0720810890197754,5.055267333984375,3.040329694747925,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33800868193308514,0.32434919476509094,2.9869791666666665,0.33800868193308514,0.023212969303131104,0.022846892476081848
633,0.37675380000001724,3.185664,1.4739928245544434,-0.21308135986328125,0.12950687110424042,nan,0.10700392723083496,0.0,0.009057659655809402,0.0,0.0,0.9976987838745117,5.467340469360352,3.055950880050659,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3383675813674927,0.3252377212047577,2.9739583333333335,0.3383675813674927,0.02321965992450714,0.02284238487482071
634,0.3765448919999699,3.185664,1.5598275661468506,-0.2093644142150879,0.15112753212451935,nan,0.11461643874645233,0.0,0.010517856106162071,0.0,0.0,0.98981112241745,6.162538051605225,3.087254047393799,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33881346384684247,0.33035439252853394,2.9895833333333335,0.33881346384684247,0.02322717507680257,0.02284572273492813
635,0.3750077120000128,3.185664,1.6111983060836792,-0.20075544714927673,0.08607850968837738,nan,0.11914388835430145,0.0,0.011062240228056908,0.0,0.0,0.8816964626312256,6.48673152923584,3.1244583129882812,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3387519915898641,0.32777053117752075,2.9661458333333335,0.3387519915898641,0.02323825905720393,0.02305690199136734
636,0.3769785300000308,3.185664,1.7420235872268677,-0.19203129410743713,0.15440553426742554,nan,0.13063929975032806,0.0,0.01065832283347845,0.0,0.0,0.876683235168457,7.344276428222656,3.159675121307373,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3374418020248413,0.3263797461986542,2.8307291666666665,0.3374418020248413,0.0232560858130455,0.022904857993125916
637,0.376767717000007,3.185664,1.8095043897628784,-0.19655096530914307,0.15527687966823578,nan,0.13673782348632812,0.0,0.010260376147925854,0.0,0.0,0.5320757627487183,8.26439094543457,3.1822431087493896,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33572622140248615,0.3220788836479187,2.8411458333333335,0.33572622140248615,0.023247291644414265,0.02294784039258957
638,0.37651321700002427,3.185664,1.9162991046905518,-0.2016635537147522,0.18099011480808258,nan,0.1463831514120102,0.0,0.009455297142267227,0.0,0.0,0.5635895133018494,9.189753532409668,3.1905553340911865,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3351169029871623,0.32203033566474915,2.8567708333333335,0.3351169029871623,0.02322422464688619,0.022880055010318756
639,0.37610711900003935,3.185664,1.9345601797103882,-0.20661066472530365,0.1992444097995758,nan,0.14739945530891418,0.0,0.00842197984457016,0.0,0.0,0.57045578956604,10.080156326293945,3.1840338706970215,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33495354652404785,0.32269418239593506,2.890625,0.33495354652404785,0.023225441575050354,0.02293430268764496
640,0.3776502720000394,3.185664,1.9205074310302734,-0.2012883424758911,0.166291743516922,nan,0.14588850736618042,0.0,0.008330343291163445,0.0,0.0,0.5320916175842285,10.363612174987793,3.1624155044555664,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3348569869995117,0.32211488485336304,2.9244791666666665,0.3348569869995117,0.023236006498336792,0.022976353764533997
641,0.3825023719999763,3.185664,1.8660672903060913,-0.19253742694854736,0.28923121094703674,nan,0.1408156156539917,0.0,0.00840727612376213,0.0,0.0,0.5844870805740356,9.832210540771484,3.140561580657959,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3342680136362712,0.3187534511089325,3.0,0.3342680136362712,0.02321706712245941,0.023007474839687347
642,0.38348992800001724,3.185664,1.858864665031433,-0.18675467371940613,0.28345388174057007,nan,0.14030398428440094,0.0,0.008099043741822243,0.0,0.0,0.8120139837265015,9.464618682861328,3.1289305686950684,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3339349826176961,0.3185364603996277,3.1197916666666665,0.3339349826176961,0.023201207319895428,0.02299090474843979
643,0.38291076000001567,3.185664,1.7923327684402466,-0.1929449439048767,0.1980382353067398,nan,0.134230837225914,0.0,0.007983112707734108,0.0,0.0,1.0273828506469727,8.893458366394043,3.131941795349121,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3347933292388916,0.3196811378002167,3.1692708333333335,0.3347933292388916,0.023197799921035767,0.022947050631046295
644,0.381068402999972,3.185664,1.8641116619110107,-0.18597164750099182,0.25501975417137146,nan,0.14119865000247955,0.0,0.007772361394017935,0.0,0.0,1.237162470817566,8.814454078674316,3.156219005584717,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3362307548522949,0.3249405324459076,3.0416666666666665,0.3362307548522949,0.023198386033376057,0.02291242778301239
645,0.3817980720000378,3.185664,1.9843183755874634,-0.17603015899658203,0.09037754684686661,nan,0.1528596132993698,0.0,0.007768555544316769,0.0,0.0,1.340916633605957,8.722384452819824,3.196343183517456,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3370428482691447,0.325928658246994,3.0703125,0.3370428482691447,0.02319562683502833,0.022873565554618835
646,0.38250099999999065,3.185664,2.1370859146118164,-0.1648065745830536,0.2735855281352997,nan,0.16817298531532288,0.0,0.008695606142282486,0.0,0.0,1.0344122648239136,8.614130973815918,3.223508834838867,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33750168482462567,0.3286537230014801,3.0234375,0.33750168482462567,0.023189455270767212,0.022831514477729797
647,0.37734701599998743,3.185664,2.2380547523498535,-0.15686960518360138,0.10535363107919693,nan,0.17819923162460327,0.0,0.008717427030205727,0.0,0.0,1.176364779472351,8.24646282196045,3.2653956413269043,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3379547595977783,0.3300827145576477,2.90625,0.3379547595977783,0.023186564445495605,0.022810831665992737
648,0.37709023100001104,3.185664,2.1869566440582275,-0.15581300854682922,0.1866176724433899,nan,0.17305156588554382,0.0,0.007864808663725853,0.0,0.0,1.1993658542633057,8.027178764343262,3.31626033782959,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33729223410288495,0.32372426986694336,2.9088541666666665,0.33729223410288495,0.023160080115000408,0.022811345756053925
649,0.3772160180000128,3.185664,2.1890175342559814,-0.1487623155117035,0.16056960821151733,nan,0.17326003313064575,0.0,0.007448028773069382,0.0,0.0,0.8924127817153931,7.572911739349365,3.3640642166137695,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3356006145477295,0.3188227713108063,3.015625,0.3356006145477295,0.023160862425963085,0.02286525070667267
650,0.37632920499999045,3.185664,2.0733234882354736,-0.155545175075531,0.25669053196907043,nan,0.16194482147693634,0.0,0.00703988503664732,0.0,0.0,0.8187996745109558,6.933320999145508,3.402343511581421,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3340282440185547,0.3184128999710083,2.9947916666666665,0.3340282440185547,0.023181612292925518,0.022978179156780243
651,0.3772343399999727,3.185664,1.889220952987671,-0.1731489896774292,0.35883620381355286,nan,0.1441270411014557,0.0,0.006095151416957378,0.0,0.0,0.7602046728134155,6.200374603271484,3.432758092880249,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.33349668979644775,0.31657874584198,2.9505208333333335,0.33349668979644775,0.02319282293319702,0.022991739213466644
652,0.3772516669999959,3.185664,1.7583305835723877,-0.19164419174194336,0.27500277757644653,nan,0.13118360936641693,0.0,0.004793507046997547,0.0,0.0,0.7586252093315125,5.6818084716796875,3.4557464122772217,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3333943287531535,0.31763437390327454,2.8489583333333335,0.3333943287531535,0.023215557138125103,0.02302876114845276
